## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-01-22_14-03-57 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch1;ch2;ch3;ch4
95;40;66;87
79;48;87;63
64;79;48;92
95;64;103;40
80;63;68;95
48;92;48;64
84;48;68;95
40;84;79;36
76;59;76;62
64;91;55;64
111;52;86;55
48;95;40;72
95;64;95;44
68;79;48;94
55;68;95;47
64;87;32;86
63;64;87;63
40;95;32;68
95;64;78;84
79;48;87;32
68;47;64;63
40;79;46;40
68;39;56;63
32;70;28;40
68;24;48;71
55;48;79;39
36;79;63;32
76;39;52;79
32;79;32;70
79;32;79;37
64;63;64;63
48;87;32;64
86;36;76;79
32;86;79;40
76;53;72;71
40;87;51;40
76;55;68;79
40;78;79;40
72;53;72;79
48;90;40;64
84;46;72;63
64;95;48;64
87;46;80;79
48;94;52;52
103;40;95;47
64;87;48;95
52;76;95;53
64;95;40;64
86;38;64;95
63;48;74;79
40;87;48;76
55;48;91;55
48;79;64;79
32;79;32;56
87;36;79;39
52;79;24;52
79;36;76;63
36;71;55;32
64;47;48;79
20;71;47;40
87;32;64;79
28;76;47;64
87;48;79;32
82;47;64;79
32;87;36;64
95;32;87;34
64;63;48;87
55;64;79;64
95;40;86;79
48;78;95;52
64;95;64;84
95;48;80;79
52;103;79;64
84;79;64;103
79;80;95;64
109;52;103;75
72;95;64;111
59;72;95;52
72;87;64;103
50;76;76;95
71;80;95;50
72;63;48;64
87;40;87;44
64;79;32;52
78;39;64;79
40;79;32;48
70;45;64;63
40;79;32;56
79;36;86;47
52;63;20;64
63;40;79;32
32;63;22;48
79;48;79;24
64;47;48;79
32;79;32;48
79;32;64;79
36;68;79;32
64;79;36;64
87;52;79;79
40;87;39;64
82;38;87;55
64;79;40;76
87;40;87;55
40;94;40;64
95;64;95;40
68;79;36;93
60;72;95;54
72;95;64;76
87;64;95;44
94;55;76;95
62;84;103;44
68;95;44;64
86;59;72;95
42;72;63;40
84;36;64;87
32;68;63;48
70;55;64;63
40;64;47;48
95;40;79;63
40;87;36;79
24;79;63;36
87;32;79;63
48;79;40;79
47;64;31;48
68;31;64;47
40;79;24;48
68;32;56;63
32;79;28;32
60;34;70;46
52;63;48;79
40;79;40;79
36;87;32;84
38;78;46;64
79;64;79;44
87;48;95;40
92;52;72;79
64;95;64;95
64;103;52;92
79;80;79;68
95;54;95;66
72;87;72;95
52;95;48;84
79;72;95;64
95;64;95;48
102;48;95;48
92;44;76;63
64;79;68;79
64;95;72;87
48;95;42;92
44;84;63;64
87;64;95;53
76;55;72;79
64;79;64;87
48;90;42;72
71;64;79;64
79;64;95;42
64;63;64;63
40;79;40;79
47;70;55;64
79;52;79;32
79;32;76;39
56;63;40;87
32;79;34;68
46;64;63;52
79;64;79;52
87;64;79;52
95;48;95;40
84;40;76;63
52;95;48;95
41;64;95;40
84;42;64;87
36;95;36;72
95;64;84;90
95;52;95;54
68;95;72;95
48;93;70;64
84;55;88;79
48;95;58;48
87;54;68;87
48;93;46;52
78;40;64;79
87;36;87;55
40;87;52;87
32;79;42;64
87;48;87;63
40;87;55;40
70;47;48;79
47;56;79;32
64;55;48;94
25;85;55;40
79;47;56;79
38;64;55;32
64;46;32;79
24;68;63;32
64;55;64;63
32;79;28;56
76;32;68;63
32;79;47;40
68;47;64;63
36;74;32;36
66;36;79;55
48;87;38;52
79;40;64;79
79;32;87;36
64;63;64;95
71;64;95;63
64;79;72;95
48;84;79;48
76;63;76;95
48;95;44;72
103;52;92;87
48;94;63;48
80;63;72;79
40;95;40;64
95;64;95;40
72;63;40;72
79;48;91;63
36;87;63;40
74;55;56;95
39;72;55;40
68;36;64;79
54;52;79;36
48;79;32;48
70;46;48;79
16;78;55;32
79;23;64;47
36;63;24;56
79;20;71;39
48;55;40;76
47;52;63;32
52;71;40;79
47;64;79;32
68;63;48;87
39;48;95;55
48;93;38;80
95;48;68;79
48;95;42;86
95;40;109;79
64;103;95;64
86;95;52;76
98;56;80;92
111;64;111;64
80;79;72;103
63;80;95;52
68;95;48;84
95;64;95;48
68;79;64;103
48;87;79;44
72;63;68;62
40;87;63;40
74;50;64;87
79;40;95;32
80;62;64;79
40;79;55;36
64;61;52;79
63;40;79;32
64;46;52;79
32;68;63;32
56;63;40;79
47;52;87;32
44;79;32;52
87;24;74;28
48;63;56;79
36;79;46;40
74;47;64;63
48;79;47;40
68;53;52;79
32;72;55;48
95;32;93;36
64;79;32;68
87;32;68;63
36;79;79;36
72;54;64;87
32;84;51;52
80;44;52;93
63;76;42;68
95;48;95;79
40;87;55;48
78;61;64;95
36;95;71;64
74;44;86;79
48;87;55;64
82;50;64;87
40;87;47;52
95;32;68;47
48;79;32;72
79;48;95;46
48;87;40;52
76;39;64;79
32;76;47;32
64;45;56;79
47;48;79;39
52;53;52;79
32;78;63;36
87;32;70;63
32;79;47;48
87;32;52;87
71;40;87;63
40;87;52;92
54;68;63;48
78;52;64;79
52;95;44;72
95;40;84;95
48;90;79;52
86;71;80;95
48;84;95;48
72;103;48;98
75;64;101;79
64;103;64;103
60;94;95;58
72;95;80;111
48;101;63;64
80;71;68;95
48;95;50;64
80;55;68;79
48;95;40;76
95;40;70;95
32;86;55;48
83;32;70;63
40;87;32;79
47;48;79;55
48;79;48;79
36;64;79;32
52;79;32;44
87;32;64;63
42;56;55;32
56;45;52;47
36;79;24;64
79;32;64;63
34;71;63;32
79;32;48;79
39;70;55;40
68;47;64;63
36;87;36;64
95;48;68;79
36;87;44;68
87;40;91;95
52;52;90;79
64;95;64;103
71;72;95;59
72;87;72;95
64;103;63;64
84;61;80;95
66;76;79;64
84;64;68;95
71;68;95;95
64;103;64;95
63;76;95;50
80;71;64;95
40;92;55;64
84;44;68;79
36;94;32;52
74;43;64;79
36;87;42;44
78;32;48;79
39;64;63;24
56;55;48;79
32;79;32;40
79;24;44;79
20;58;63;26
40;63;40;79
79;32;79;32
74;32;64;63
36;79;34;52
79;32;56;87
32;68;55;36
92;32;87;36
52;79;40;68
79;36;78;87
48;95;63;52
86;55;72;79
48;95;63;64
76;63;68;95
63;76;95;48
94;54;72;95
58;76;95;79
64;95;69;84
111;48;94;95
64;95;64;94
95;64;101;95
64;92;95;48
88;79;68;95
69;72;95;50
80;79;48;94
87;64;95;63
64;95;48;72
95;40;93;55
64;79;40;87
63;64;87;32
80;63;64;79
40;79;48;84
54;64;87;32
56;59;40;70
79;40;79;79
40;64;63;32
87;47;64;63
40;79;48;95
32;78;59;48
76;53;68;63
48;95;47;80
63;64;95;51
64;95;40;80
95;48;84;63
64;95;48;72
95;40;87;79
64;95;52;80
95;48;76;95
58;72;95;54
80;79;68;103
52;107;52;103
58;84;79;72
95;72;87;64
103;64;103;64
95;64;103;52
82;63;72;79
64;79;64;95
48;85;44;95
44;94;46;84
52;68;63;64
63;64;79;52
87;40;87;44
92;36;84;32
79;24;84;32
64;32;64;20
71;20;60;22
56;39;52;39
48;39;56;47
32;79;32;79
32;71;28;76
26;79;32;76
38;64;63;64
79;40;87;34
87;32;87;36
72;63;66;79
48;87;40;86
55;76;63;68
95;48;95;40
94;46;86;71
64;79;64;95
64;95;64;103
55;80;71;68
95;48;92;59
68;87;64;95
48;103;50;84
63;72;79;64
95;52;103;48
86;47;88;55
68;61;68;63
64;87;40;87
71;40;87;47
48;63;48;87
46;64;87;32
76;34;74;55
48;79;32;79
55;48;87;39
48;79;40;87
32;70;36;52
75;36;52;79
32;79;36;70
63;48;79;41
64;63;48;76
87;32;64;63
40;79;52;79
32;79;61;36
64;63;48;76
79;48;94;63
64;79;40;86
95;40;92;63
48;87;64;95
40;78;95;61
64;95;64;88
87;64;95;95
48;103;50;88
111;64;111;77
64;95;72;111
48;108;63;84
103;48;95;95
52;111;52;80
111;64;94;60
64;95;48;80
95;48;76;87
52;80;87;48
92;36;82;95
40;85;59;64
80;38;64;83
87;48;87;36
52;55;64;79
36;87;39;48
70;36;64;63
32;79;47;32
74;16;48;63
32;79;24;64
63;32;60;63
32;79;39;64
63;32;72;55
40;87;47;68
79;36;68;86
46;64;71;36
79;32;64;79
40;87;63;48
95;32;80;63
40;87;47;64
87;36;78;71
36;92;71;48
95;32;72;95
44;90;71;64
92;36;92;79
48;95;48;95
95;48;86;79
64;103;48;64
95;40;72;79
52;90;79;48
94;38;68;79
48;93;55;36
64;63;64;95
42;78;55;36
64;55;64;87
63;52;95;47
52;63;52;87
32;79;55;68
71;36;64;79
32;64;79;36
44;71;48;79
32;70;55;32
76;26;40;76
79;32;64;79
47;52;71;32
64;47;32;66
63;40;79;38
48;79;32;74
79;32;64;63
36;87;71;34
64;63;48;87
79;40;95;47
64;55;68;87
40;87;55;52
76;55;68;95
47;72;79;40
64;79;72;79
48;92;95;48
72;71;72;79
48;95;44;90
71;48;95;79
64;95;48;68
92;47;72;95
48;95;63;48
78;71;64;87
40;84;63;40
64;79;48;87
46;66;54;48
68;55;64;79
32;72;63;40
56;47;48;79
26;64;63;48
87;20;64;47
40;79;35;64
79;24;48;79
20;64;47;32
64;20;52;79
36;66;39;36
64;39;48;63
32;79;24;52
68;27;40;63
20;66;47;24
52;47;40;64
63;52;63;32
52;63;32;74
79;48;79;34
52;63;48;95
32;78;63;44
52;87;36;64
95;36;79;55
64;79;64;87
48;95;50;72
95;40;84;95
71;72;95;71
64;95;64;100
71;68;95;50
72;79;64;86
95;48;84;87
50;76;95;48
92;63;64;95
36;87;40;80
95;40;87;63
48;87;40;76
87;40;87;38
64;63;40;85
47;52;79;34
52;63;40;68
79;36;79;63
32;56;79;36
52;63;32;79
30;58;63;40
87;32;52;63
32;79;32;72
55;68;43;66
71;32;56;79
26;64;79;32
52;63;48;87
47;64;95;55
48;79;48;95
40;74;71;36
64;79;64;91
63;48;95;71
48;95;64;86
103;48;95;63
64;95;64;95
48;90;87;48
72;71;64;95
44;84;79;64
111;48;72;79
52;95;63;76
95;48;64;95
63;72;79;40
64;71;64;95
36;87;63;40
87;37;68;87
63;48;87;63
40;87;63;52
87;51;76;63
44;87;32;82
46;56;87;32
74;55;64;79
40;87;32;79
39;64;79;36
70;55;48;87
32;79;55;52
83;39;71;63
48;79;40;78
79;56;87;55
40;87;50;36
68;79;32;68
87;32;72;79
32;87;63;48
68;63;64;95
58;64;95;79
44;86;95;48
68;95;79;64
84;63;72;95
64;95;48;111
48;103;58;80
95;48;102;53
90;79;64;111
64;111;64;109
48;95;69;72
102;71;82;87
64;95;48;95
63;76;95;64
95;48;80;79
48;95;63;40
64;79;48;87
36;79;63;48
68;63;64;70
95;34;87;63
48;87;48;95
63;64;80;95
40;64;87;71
40;87;36;48
87;32;64;63
64;79;36;87
32;76;63;44
87;32;87;32
76;55;64;79
48;87;36;68
63;56;87;46
79;79;64;87
48;95;48;95
48;95;40;95
62;84;79;48
64;95;63;64
76;63;64;95
48;95;79;64
80;71;84;95
63;88;95;64
88;62;80;95
75;76;95;56
72;87;64;111
87;64;103;79
64;100;54;86
87;64;103;48
91;71;72;87
64;95;44;95
44;91;63;72
95;40;80;63
72;87;48;95
44;95;36;94
36;86;63;52
87;36;64;79
64;79;36;87
40;76;44;68
63;64;63;52
79;44;79;36
87;32;78;38
64;55;64;55
48;79;52;47
64;55;52;79
36;87;32;87
63;68;63;48
79;48;91;40
92;36;82;40
68;55;64;63
44;95;40;93
44;72;71;48
95;48;95;48
76;63;72;79
64;95;44;86
63;72;71;76
71;76;79;64
95;64;95;77
64;111;64;90
87;64;80;95
64;103;69;72
109;48;95;95
48;103;52;68
103;48;84;79
64;95;48;72
79;68;95;48
94;61;72;79
40;95;44;84
63;64;95;32
91;32;72;63
56;79;40;95
32;79;47;64
87;32;76;63
56;79;40;87
40;95;32;77
55;64;71;48
79;47;64;63
32;79;43;32
64;63;32;79
39;64;79;34
48;79;55;64
95;40;76;79
40;95;63;64
80;63;64;95
40;82;63;64
95;40;72;95
40;95;79;64
88;48;68;79
72;87;48;95
40;95;48;72
95;52;95;49
72;95;64;111
48;103;54;80
79;72;95;48
94;63;64;95
48;95;40;90
55;72;95;48
95;71;48;76
71;52;95;63
52;87;44;70
87;40;87;46
52;79;64;87
40;86;63;36
68;63;48;68
87;32;74;63
36;79;48;79
38;79;47;64
87;32;79;46
52;79;32;86
24;76;42;64
95;32;70;63
48;79;36;95
40;91;32;86
34;78;55;64
95;36;76;79
64;87;64;95
48;95;44;93
51;64;78;63
64;95;48;95
55;82;63;72
103;50;80;95
52;92;55;64
88;71;72;95
48;103;52;103
62;76;95;48
88;63;80;87
64;103;52;64
78;79;64;95
64;95;42;95
48;95;53;80
79;52;95;61
68;87;48;95
48;95;47;84
46;74;79;44
78;63;52;79
44;87;40;95
48;87;32;87
47;32;52;95
40;71;79;40
84;32;70;55
36;87;32;48
85;24;56;63
32;79;28;48
79;32;68;55
36;93;32;56
79;32;48;63
32;79;79;48
91;32;76;55
68;79;64;95
36;86;54;68
95;40;103;46
72;63;72;79
68;95;40;103
40;92;71;64
95;48;92;63
64;95;48;103
64;103;64;95
75;64;102;95
64;111;95;64
111;64;76;95
64;102;95;56
76;79;64;103
79;64;103;63
68;79;64;111
48;95;79;64
76;71;64;95
40;95;63;64
95;40;76;63
68;87;48;87
40;72;63;48
84;55;64;63
40;87;32;87
32;76;47;64
55;64;79;36
76;47;64;79
48;79;36;87
38;74;79;64
79;42;64;79
40;94;71;44
68;55;40;79
79;64;95;48
68;63;48;95
40;95;53;48
64;79;64;95
63;68;95;50
64;79;64;95
55;88;79;64
95;52;84;70
72;95;52;94
79;72;95;52
92;95;68;103
64;111;48;111
64;111;64;111
64;100;71;80
111;48;92;95
64;111;48;100
59;92;71;68
95;44;76;79
48;95;44;64
93;36;64;70
94;51;91;79
48;91;44;80
79;68;95;40
80;46;64;79
40;95;63;40
64;63;64;95
55;76;79;34
64;79;44;95
48;95;32;76
79;56;87;38
84;55;64;79
52;95;36;93
36;93;44;78
63;64;87;53
76;79;64;95
64;95;48;103
48;95;52;84
95;48;64;87
63;72;87;52
68;95;48;95
63;68;79;48
64;87;48;95
40;84;63;52
94;55;82;71
64;95;79;64
102;48;90;111
79;76;111;79
64;102;63;80
111;64;84;79
64;103;48;94
62;86;95;64
103;48;72;95
64;95;64;95
40;95;44;80
62;64;95;40
87;36;70;63
64;79;40;95
36;78;95;64
95;42;76;95
34;86;42;72
95;52;87;47
64;87;52;95
36;86;79;40
86;36;66;79
48;95;32;76
79;48;70;79
32;76;63;48
95;32;68;79
40;95;40;52
87;36;70;79
44;95;36;64
95;36;68;87
36;82;79;48
66;63;64;95
51;87;79;64
80;71;52;72
95;52;76;95
48;95;48;95
54;86;54;76
79;64;95;48
95;48;80;59
76;55;72;59
72;63;72;63
52;79;64;95
40;95;40;84
63;68;63;68
71;64;77;64
95;48;95;40
72;71;52;87
48;79;48;79
36;87;34;72
79;40;87;32
74;39;64;63
48;71;48;79
45;66;63;64
63;52;87;36
85;32;79;32
79;32;79;32
79;24;78;39
64;47;64;55
64;71;56;79
40;87;36;79
53;76;63;64
79;64;87;64
95;40;95;44
76;61;68;71
64;87;64;95
48;95;48;84
63;80;79;80
95;64;95;64
88;79;80;87
68;103;64;111
64;107;64;108
79;72;95;72
95;64;95;64
110;48;103;64
109;52;103;48
95;44;86;63
64;95;48;84
95;48;68;71
40;95;79;64
84;47;72;95
59;84;95;60
64;79;48;95
36;76;95;46
64;79;40;87
79;48;91;63
48;79;40;64
95;40;76;87
36;85;32;83
63;52;95;46
64;87;48;84
87;48;95;46
64;95;48;90
71;64;103;40
84;42;86;87
40;87;87;40
64;87;48;95
95;48;92;87
64;95;64;102
79;72;103;79
72;103;64;84
95;64;109;95
64;111;64;110
71;88;103;52
84;79;76;84
111;64;100;111
64;111;52;96
87;72;95;60
72;95;48;84
108;69;98;95
64;95;64;111
48;88;79;64
88;87;64;103
79;84;95;52
64;79;48;76
95;44;95;63
52;95;64;95
40;80;95;55
52;79;48;64
87;45;87;63
36;79;40;87
32;70;63;32
52;79;40;79
42;64;79;38
52;87;36;87
63;48;87;32
72;45;40;52
79;32;87;32
64;63;48;64
79;40;87;79
32;87;34;84
71;52;94;79
44;95;42;84
95;48;94;95
48;103;64;111
48;102;79;72
103;48;80;86
103;52;90;75
48;101;48;92
79;64;95;79
64;95;68;103
79;68;102;87
64;95;64;103
87;64;95;95
48;95;48;72
95;50;78;95
71;64;92;63
52;95;48;86
79;72;95;47
64;95;48;95
61;64;84;71
48;95;44;80
79;64;95;40
76;79;52;84
63;64;95;64
95;44;92;63
48;95;40;84
79;74;63;44
86;36;64;95
71;64;95;79
52;95;48;95
71;72;95;48
80;63;76;103
40;93;95;64
92;52;72;95
48;95;52;72
92;44;94;63
68;95;64;95
59;94;79;76
103;52;84;79
72;79;64;84
103;61;80;95
64;103;48;103
59;80;95;48
88;48;52;64
93;55;68;95
46;78;87;48
84;79;74;95
48;72;87;64
95;40;86;51
64;79;48;87
55;40;78;87
44;78;40;52
86;32;72;63
40;79;32;64
79;36;79;63
32;79;32;76
79;32;87;47
52;63;40;87
54;64;79;40
86;32;52;63
32;87;79;32
72;46;40;87
59;64;95;51
52;95;40;95
71;76;79;64
95;44;80;95
55;92;95;64
94;53;64;95
48;101;87;48
72;79;48;88
71;68;103;70
64;95;52;101
63;72;95;55
80;79;64;95
79;64;111;58
84;79;64;103
48;92;95;64
80;79;64;103
44;76;95;52
88;47;64;95
47;74;95;46
64;87;44;64
84;63;64;95
36;87;36;84
95;44;68;93
79;48;91;63
48;95;55;76
79;64;93;63
48;95;63;64
91;36;82;63
40;95;42;72
79;48;64;87
55;64;95;63
52;79;40;95
38;68;55;40
68;71;48;95
44;66;95;63
64;95;64;95
54;94;63;72
95;48;88;95
44;92;79;64
92;48;64;95
54;80;95;63
64;95;64;111
68;84;103;64
92;71;80;95
71;88;111;71
64;95;64;107
95;64;111;87
64;111;64;111
79;96;79;84
111;64;106;95
64;103;64;76
109;48;100;52
80;95;72;107
48;95;59;68
95;40;82;79
40;95;48;90
60;64;79;40
64;79;40;64
86;47;64;87
32;79;32;79
63;48;87;47
44;79;34;64
79;32;70;87
32;78;79;63
48;87;63;64
95;44;74;95
63;68;95;48
68;95;42;80
95;64;95;44
84;51;64;95
42;84;79;64
86;54;64;95
48;86;71;48
80;79;64;95
66;76;95;52
80;71;64;95
87;64;107;87
64;111;64;109
95;96;103;79
72;111;64;80
107;66;80;111
48;103;48;92
103;59;80;111
50;92;75;80
95;64;95;48
94;46;80;63
76;63;64;87
48;95;40;87
71;64;79;64
87;64;95;48
95;48;95;40
94;40;86;47
64;63;52;87
36;95;32;93
32;79;34;64
63;54;63;64
63;64;79;48
95;40;91;32
87;36;82;36
76;37;64;63
48;79;40;87
52;70;79;64
95;64;95;48
95;44;90;44
84;55;68;79
64;79;64;95
64;95;52;95
54;92;62;88
79;80;79;64
103;64;103;48
92;60;86;79
64;95;64;95
64;111;52;101
79;76;107;52
101;48;95;61
76;79;68;87
64;95;52;95
64;95;64;95
48;92;48;84
79;64;95;48
95;44;87;63
64;79;64;95
48;95;44;84
63;64;87;40
95;36;87;79
44;95;48;95
63;52;82;47
40;87;40;76
87;40;87;79
36;95;36;87
47;64;87;71
36;95;50;64
94;63;68;95
40;95;40;88
95;48;76;95
71;72;95;71
64;103;48;88
95;64;92;79
64;111;52;92
95;64;102;54
84;95;80;111
54;107;52;92
111;66;84;111
52;111;52;96
111;64;92;95
64;111;64;80
111;64;88;95
65;94;52;72
102;63;72;103
52;95;48;80
87;80;95;40
84;55;68;95
36;87;95;48
80;55;52;68
87;36;95;40
70;63;40;56
79;43;64;79
32;87;36;64
79;55;48;79
63;56;87;36
78;47;70;79
32;79;47;64
79;40;95;52
64;79;40;72
87;38;84;63
64;95;64;87
54;82;79;48
64;95;48;95
63;68;95;60
68;79;64;95
60;84;95;79
68;95;48;88
87;79;72;103
79;72;111;68
76;95;64;92
95;80;111;72
111;64;96;111
64;107;64;80
111;75;80;95
64;103;64;88
107;64;92;95
52;110;54;88
95;52;95;95
52;95;64;111
62;94;95;52
84;55;76;95
48;95;48;90
63;64;95;32
76;71;48;87
43;78;55;64
87;51;64;95
32;95;40;95
51;64;87;40
76;47;32;78
47;52;79;32
72;36;40;79
55;64;79;48
87;32;76;87
63;72;87;36
84;36;72;87
32;76;79;48
80;44;76;63
48;95;40;93
53;76;71;64
95;64;95;44
76;63;72;95
54;80;95;48
88;63;52;68
95;55;95;52
64;95;64;95
79;72;95;52
94;52;76;95
48;90;95;69
76;87;64;64
95;71;80;95
44;103;54;64
92;63;76;95
48;95;40;95
52;76;87;46
64;87;52;80
95;48;95;79
48;95;40;80
95;40;95;55
48;95;40;84
63;64;95;63
40;95;48;95
55;76;71;64
95;52;95;54
64;87;48;87
59;68;95;48
70;95;48;86
95;48;87;44
68;87;48;95
42;92;63;48
80;71;48;72
95;40;68;95
63;76;95;71
52;95;48;68
95;48;103;48
64;95;64;88
71;68;93;87
48;95;48;90
79;64;103;71
64;103;50;108
56;84;111;71
64;111;64;111
68;84;95;71
64;107;56;64
88;63;74;95
54;86;79;48
84;71;68;95
63;84;61;64
95;47;76;95
79;72;95;52
95;48;68;86
79;48;95;32
68;79;48;93
41;76;79;52
95;40;74;79
32;87;32;78
63;40;87;47
40;87;36;87
47;64;63;32
56;71;36;72
79;40;79;63
32;91;47;68
79;48;95;47
52;86;63;40
82;47;68;79
36;95;40;82
63;64;94;40
76;63;64;93
55;68;95;51
64;95;48;92
71;64;103;71
64;103;64;111
60;88;95;64
84;87;64;98
87;64;111;70
68;100;87;84
111;72;103;64
76;95;64;98
95;64;103;52
86;71;72;84
95;48;86;79
48;95;44;68
95;40;82;95
36;95;36;79
79;48;87;71
44;95;44;72
95;52;95;63
48;87;55;48
82;63;76;87
32;87;63;32
74;63;64;86
79;64;79;36
68;59;64;95
38;72;79;52
94;32;76;95
32;94;32;87
63;64;87;36
68;63;52;92
47;68;95;71
44;84;79;52
103;40;88;79
36;95;40;88
79;64;95;63
64;95;48;88
87;64;92;95
67;92;95;64
88;95;94;111
64;111;64;84
111;70;84;111
64;111;64;102
65;84;87;56
80;87;64;111
66;76;111;71
64;103;48;92
63;72;87;54
64;95;64;86
79;64;92;95
40;95;40;84
79;64;95;63
48;95;40;76
87;36;95;55
48;95;32;80
79;48;78;95
32;95;44;64
79;55;64;79
39;72;79;32
76;63;52;87
44;72;40;64
79;40;91;63
44;95;40;76
93;63;64;87
48;80;79;64
92;71;64;95
48;103;40;94
71;68;95;48
84;63;68;95
50;92;95;48
80;71;48;95
71;64;94;79
68;95;64;108
79;82;111;48
84;66;84;95
64;111;52;95
95;80;79;64
98;79;80;92
95;48;95;95
48;98;69;64
95;48;92;52
72;63;64;79
64;79;64;92
48;80;47;64
79;48;95;36
92;32;87;32
83;32;78;20
79;32;79;39
70;39;64;55
44;63;48;79
32;79;39;64
79;48;79;32
79;32;76;32
79;32;70;55
40;87;32;87
36;74;45;64
63;64;71;64
63;64;79;64
95;48;93;32
84;38;76;47
64;63;70;59
64;63;64;63
64;87;64;95
48;87;54;72
79;64;95;48
95;48;95;36
95;42;94;71
64;95;48;95
55;74;87;64
95;64;95;40
95;44;90;38
90;46;82;55
78;63;72;79
32;80;36;87
39;76;43;48
79;32;68;87
32;87;55;48
78;45;64;79
55;64;79;40
86;38;87;63
36;87;42;64
63;52;87;36
44;79;40;32
76;47;50;63
40;79;20;76
47;48;63;47
32;79;36;36
72;47;74;79
32;87;46;40
78;63;64;79
36;95;36;79
63;64;87;42
64;79;40;87
55;68;95;55
64;87;48;95
62;80;95;64
100;48;88;95
71;80;103;71
76;79;72;95
71;72;87;64
86;75;64;64
94;79;68;103
95;76;111;64
92;75;72;95
48;100;40;72
94;63;64;87
40;95;40;78
87;48;74;79
48;95;36;84
63;52;95;63
48;95;48;95
36;76;95;47
52;87;40;84
63;48;87;32
79;34;66;55
48;79;32;79
63;64;79;55
40;85;47;48
87;32;64;63
32;78;63;32
76;39;36;79
36;64;87;55
40;87;47;48
79;63;64;87
32;86;63;64
94;32;95;36
64;79;48;84
87;48;95;79
52;95;48;72
95;71;64;95
71;72;95;64
92;87;64;111
48;107;48;88
95;58;95;79
64;111;48;111
63;84;95;52
80;79;40;103
63;72;95;63
72;79;64;78
95;54;84;87
44;95;59;64
87;63;64;95
36;93;32;90
63;64;95;71
44;87;48;48
76;63;48;87
47;68;45;64
79;24;79;79
32;87;47;40
75;47;64;79
38;64;87;32
64;63;64;95
63;64;95;32
68;79;36;78
63;64;63;36
64;79;64;95
38;91;36;78
79;52;95;71
48;95;36;95
59;72;95;40
84;54;68;95
40;95;40;64
87;44;76;79
48;91;95;64
80;79;48;103
52;76;79;52
80;79;64;95
63;72;95;79
64;111;56;92
87;68;103;95
64;111;48;110
79;84;95;64
92;69;80;95
60;80;111;52
64;95;40;72
94;63;70;95
48;87;55;68
95;52;87;54
52;87;32;91
55;64;87;54
64;79;40;40
72;63;48;79
34;68;79;32
52;79;36;72
79;48;63;32
64;79;48;87
55;64;87;48
95;48;95;55
64;95;44;78
79;48;92;79
44;95;36;87
79;68;95;55
64;95;52;95
71;68;95;60
64;95;48;103
79;80;95;48
86;55;80;95
52;88;95;48
86;63;76;95
67;72;95;64
102;58;64;95
95;72;111;60
72;95;64;100
79;64;95;77
64;111;52;94
71;72;95;79
52;103;48;86
79;64;103;77
52;95;40;78
95;48;68;95
55;78;47;76
79;48;95;63
40;95;32;95
63;64;79;40
91;36;78;63
36;79;79;44
82;34;70;43
48;79;32;79
38;64;43;64
79;36;79;79
36;79;34;72
87;40;74;79
32;78;24;52
87;32;64;71
32;84;59;64
95;48;76;87
40;86;55;48
76;63;64;76
87;40;95;63
48;95;54;64
92;44;64;95
47;76;95;40
76;61;56;95
47;86;95;59
48;95;64;86
95;64;111;48
72;87;64;98
71;68;103;52
80;79;64;64
86;55;80;63
64;79;40;80
79;48;95;71
48;95;44;84
63;48;87;71
46;76;39;64
87;36;79;79
36;95;32;74
87;54;52;79
36;76;47;32
72;63;64;87
38;70;46;40
76;38;70;87
46;66;43;64
79;36;79;34
64;55;32;79
79;64;95;54
48;95;48;64
95;40;94;54
64;95;40;94
87;72;103;79
64;111;79;76
111;64;103;77
80;87;64;96
87;68;111;95
64;111;64;92
111;64;98;95
64;98;95;64
96;95;72;111
64;111;64;96
103;64;103;103
68;88;111;56
84;95;64;111
64;103;77;72
96;87;64;103
48;103;66;48
84;71;68;95
42;87;63;40
76;71;64;95
36;82;33;76
79;40;79;47
64;63;32;87
32;74;95;24
64;47;48;79
36;87;32;64
45;68;47;56
71;48;63;40
79;32;78;24
78;32;70;45
64;45;64;47
64;47;48;79
36;79;34;66
63;64;79;40
87;40;93;32
92;36;87;32
87;36;78;44
68;59;70;55
72;61;68;71
64;71;64;95
44;95;44;87
71;72;79;64
95;48;95;46
86;62;68;79
64;87;64;95
64;95;64;95
64;95;64;95
52;92;55;72
95;64;95;44
91;47;76;55
76;53;76;47
64;55;64;79
48;87;44;87
38;76;43;64
63;64;63;64
63;52;79;40
87;36;87;32
87;32;76;47
64;55;52;63
40;71;40;79
32;87;32;79
47;64;63;48
87;36;78;47
64;47;64;63
48;79;48;92
36;87;36;86
47;68;95;34
52;95;40;72
87;48;79;79
64;87;64;95
63;80;63;80
95;64;95;95
52;103;64;103
56;96;95;64
92;79;52;106
79;80;111;91
64;100;71;72
111;64;84;95
66;88;63;80
95;52;84;95
79;76;95;40
86;71;72;95
70;72;79;48
86;63;76;95
53;82;79;64
95;52;91;55
76;79;52;95
71;64;95;71
40;84;63;40
76;79;48;87
39;82;32;74
95;48;87;42
48;79;32;86
45;56;95;32
64;45;40;48
71;63;40;79
32;78;32;76
63;52;87;32
