## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-01-22_14-08-46 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch1;ch2;ch3;ch4
87;36;79;32
64;71;44;79
40;87;32;85
61;68;63;64
79;68;63;32
76;46;64;47
68;63;52;87
44;95;48;95
44;86;55;76
95;52;95;44
95;44;95;44
86;48;84;44
80;55;68;95
64;95;64;95
64;107;52;103
79;84;79;64
111;64;95;68
111;68;111;64
111;64;110;68
108;64;102;52
106;56;95;95
80;79;80;79
80;79;64;77
68;79;64;95
48;95;48;76
79;72;79;52
95;48;95;36
87;36;84;32
85;40;78;36
76;36;68;28
68;36;56;39
56;47;48;39
64;36;48;39
52;47;48;63
32;52;79;24
64;55;64;63
32;87;63;40
72;47;52;79
32;84;79;40
76;55;52;95
44;72;87;40
76;63;72;79
40;95;36;64
95;48;88;52
64;95;40;68
87;63;52;94
62;76;87;48
80;79;80;95
52;92;87;64
103;44;103;52
84;75;80;111
48;103;52;88
79;64;95;48
88;54;72;63
64;95;63;48
80;63;64;87
36;90;47;64
95;36;64;95
44;82;79;44
80;61;52;95
48;76;36;64
80;63;48;87
47;72;79;32
64;84;38;68
79;52;95;32
80;47;76;47
48;95;55;48
87;40;87;32
64;87;32;52
79;32;84;32
48;63;32;64
78;44;64;63
36;79;55;64
79;40;76;47
48;87;64;95
46;78;95;52
102;52;88;95
48;95;52;80
95;64;111;52
80;79;64;103
62;96;95;64
84;77;72;111
64;102;52;84
95;64;108;54
72;71;88;95
48;106;71;84
111;64;79;64
92;69;80;95
52;103;52;80
95;80;111;48
80;103;52;72
95;56;103;40
76;95;48;90
63;76;95;48
94;63;68;95
40;93;77;76
95;68;92;75
48;90;87;64
103;44;76;87
60;76;87;64
95;48;93;63
64;95;64;95
55;68;95;48
48;91;79;64
95;52;80;79
64;95;48;76
87;64;95;48
64;95;79;80
95;64;71;64
84;71;72;95
52;88;79;80
95;55;88;54
72;79;48;84
95;48;88;63
64;95;71;52
84;79;48;95
79;80;111;60
64;103;64;103
71;88;95;64
72;111;79;76
111;52;102;95
64;96;87;72
110;60;102;78
80;95;64;100
87;80;94;95
52;102;95;68
109;79;84;111
52;109;64;80
95;64;111;48
76;79;76;79
44;92;93;79
48;88;79;64
95;79;80;95
54;86;60;64
95;64;95;48
72;95;48;84
79;68;95;48
80;79;64;95
54;84;44;64
95;40;82;87
48;95;40;64
84;44;76;79
48;84;78;48
76;79;64;95
54;95;71;72
111;48;76;79
48;95;95;64
88;79;64;100
95;64;80;108
65;92;95;64
108;64;111;64
84;87;76;111
64;103;93;76
111;72;104;79
72;119;64;80
103;56;92;71
64;94;95;64
107;79;88;79
64;95;52;64
88;77;64;95
63;84;79;40
76;79;48;95
53;86;40;64
95;32;84;55
48;94;63;48
95;40;79;34
56;87;36;64
79;42;56;79
36;79;42;48
70;63;56;87
32;78;42;68
79;48;87;32
70;42;78;95
36;95;63;64
95;48;80;71
48;72;95;48
95;52;64;95
79;68;95;48
92;79;64;72
111;64;103;52
84;95;72;88
95;68;94;69
68;102;95;52
94;77;92;95
64;102;52;76
100;95;64;92
95;80;111;64
102;79;68;111
77;80;108;79
64;101;54;84
111;64;103;70
80;95;64;103
60;88;95;48
100;48;84;95
52;95;87;52
92;52;88;61
52;94;52;48
78;61;76;46
52;95;44;48
93;36;95;32
76;79;64;84
63;64;95;32
84;40;64;79
40;84;44;64
95;40;95;42
68;95;40;72
87;64;95;40
86;63;72;87
48;68;79;44
80;71;68;95
54;88;95;52
100;63;84;79
64;92;95;48
100;75;72;103
62;100;95;64
108;64;110;52
84;95;88;109
52;111;71;80
111;64;104;95
64;96;111;64
110;95;92;111
64;117;64;88
111;64;100;103
64;111;56;98
95;80;111;52
88;79;72;95
52;95;48;72
90;79;64;95
54;76;95;44
72;79;40;76
95;52;95;40
84;60;68;79
48;92;71;48
76;46;32;79
63;52;79;36
64;63;52;79
32;76;79;32
68;55;48;87
42;72;79;40
95;32;87;44
64;95;36;64
87;61;64;95
44;80;95;48
80;79;84;79
64;102;87;64
88;87;64;100
95;64;92;111
78;92;111;68
106;60;72;88
111;64;92;95
64;98;68;68
96;95;68;111
71;80;111;64
68;111;56;102
87;64;88;95
56;76;95;48
84;63;92;87
64;95;65;64
103;44;95;79
52;93;48;80
87;64;87;77
48;88;87;64
94;77;64;94
63;68;63;64
95;44;95;48
84;63;64;79
48;87;32;68
44;64;47;64
79;32;84;32
68;47;56;47
64;46;64;63
52;79;32;87
32;68;79;48
87;32;68;42
76;47;72;79
64;63;64;63
52;87;56;95
48;92;55;72
95;64;95;64
95;48;80;63
76;63;72;95
64;87;68;79
64;95;64;103
52;95;52;95
48;100;48;106
87;64;103;48
103;52;95;79
84;71;84;63
80;71;76;95
64;95;68;79
64;95;48;95
58;80;79;64
95;52;95;63
88;62;76;61
76;55;68;95
64;79;64;79
64;95;48;95
48;80;55;68
95;64;95;64
95;44;95;36
94;40;87;63
86;40;78;40
72;47;64;87
48;79;40;87
44;76;55;52
87;52;79;40
94;48;86;63
76;53;72;47
72;55;64;95
64;87;68;63
72;77;68;95
68;79;72;71
72;79;64;111
64;103;48;92
95;64;108;52
92;95;64;88
95;64;110;79
80;111;80;111
79;84;87;64
108;79;96;95
64;110;95;68
111;69;108;66
80;87;80;95
52;111;52;76
95;64;79;48
92;95;72;95
52;72;95;48
72;79;52;86
79;64;95;36
68;79;52;95
50;80;40;44
84;32;68;63
48;87;32;68
79;40;79;24
64;71;36;40
68;47;52;63
32;52;63;32
56;79;48;87
55;64;63;36
68;79;52;87
50;64;79;36
72;79;76;71
48;84;79;56
95;44;72;79
48;64;79;40
72;79;72;95
44;95;79;62
64;95;56;68
111;52;111;69
72;95;52;100
95;68;100;95
56;88;95;64
100;95;68;80
101;95;68;103
56;95;68;64
110;64;100;63
64;95;44;84
79;80;95;64
109;48;84;71
64;95;36;88
79;64;79;48
94;52;68;87
44;87;52;64
95;48;94;47
64;95;40;48
76;63;68;71
36;76;79;36
68;55;64;79
36;70;47;48
70;38;64;79
39;78;32;48
76;47;32;64
79;48;86;47
44;79;55;64
95;64;92;71
52;95;48;95
63;80;79;48
95;48;68;95
63;80;95;64
109;52;48;95
79;88;69;64
111;48;100;69
68;95;52;80
95;79;72;111
64;88;111;70
72;102;64;108
79;80;95;64
64;109;80;111
60;92;79;64
84;79;64;95
56;80;79;64
103;48;76;95
55;80;63;64
80;79;48;84
79;64;87;36
87;63;64;95
63;68;79;61
48;85;53;68
95;44;87;36
72;55;64;79
40;68;87;32
64;79;48;84
63;64;93;32
64;79;40;87
63;64;95;55
64;79;64;95
44;80;95;48
80;63;84;52
64;95;63;64
95;48;92;40
76;79;64;94
63;72;95;48
80;95;64;86
87;64;103;48
80;59;84;95
64;111;52;88
95;64;102;63
72;95;64;102
79;84;60;68
103;52;92;63
68;102;79;48
80;44;76;79
52;95;48;64
85;55;64;95
62;64;95;40
84;79;64;95
44;95;44;64
80;79;72;87
44;95;63;48
72;44;64;79
40;95;44;48
68;63;48;87
47;68;63;32
64;79;64;55
44;79;36;48
95;28;72;61
48;63;64;87
63;52;95;36
76;87;52;76
79;52;95;40
92;53;64;95
60;68;79;64
95;48;94;63
68;95;48;80
95;64;111;48
84;95;64;94
95;64;111;56
88;63;92;63
80;95;76;94
95;60;84;95
64;111;64;92
95;72;111;64
100;71;100;87
72;111;64;92
95;72;87;64
88;87;84;95
64;84;95;64
80;79;64;95
61;72;95;55
80;87;64;95
63;72;44;68
79;64;95;40
92;47;64;86
79;52;84;55
64;93;40;72
87;36;72;63
44;84;36;64
79;44;32;68
79;64;79;36
87;44;76;55
52;63;64;95
63;64;95;40
88;71;48;94
63;76;79;64
95;52;95;71
52;92;63;64
111;36;95;48
102;71;94;71
72;95;66;64
94;59;80;87
56;95;72;111
71;88;111;68
111;64;84;111
64;111;64;117
93;72;95;64
111;64;100;79
76;111;64;80
111;64;92;93
64;108;74;64
111;64;102;54
72;110;60;64
84;87;64;95
71;76;95;48
84;95;48;95
71;76;95;48
80;95;48;88
79;64;95;40
68;95;40;88
79;64;95;55
68;87;64;95
48;95;44;64
95;40;92;46
64;95;32;84
79;68;87;40
86;63;40;76
87;48;85;61
64;87;55;64
80;79;72;95
52;80;63;64
95;63;72;87
56;76;111;44
84;95;64;103
79;72;95;95
64;100;52;84
95;72;95;80
107;52;94;60
92;64;80;79
84;79;72;79
72;95;68;94
71;88;62;84
95;64;95;52
108;48;101;48
101;48;92;61
88;52;76;61
72;63;64;95
64;79;52;95
48;95;48;95
44;90;40;86
63;76;63;70
95;48;95;40
94;40;84;63
84;46;80;47
68;55;64;63
68;53;64;63
56;79;40;95
46;72;40;79
55;68;55;68
87;48;87;36
94;40;84;46
87;40;76;47
64;63;52;95
48;95;40;80
79;68;71;68
95;48;95;48
95;48;92;53
95;48;92;48
95;44;95;48
95;48;94;44
95;48;92;63
92;48;84;55
84;55;80;79
84;62;72;71
76;63;80;87
72;87;64;103
75;68;111;52
84;79;76;95
52;80;111;40
76;95;48;80
95;64;103;44
80;95;48;95
79;76;95;48
88;49;95;40
68;95;44;64
95;36;44;87
47;64;79;32
64;63;52;63
36;64;63;32
56;63;40;79
53;60;79;63
44;64;63;68
79;48;87;47
52;79;48;92
63;64;95;36
64;79;52;95
48;70;95;40
72;71;64;95
71;64;95;63
56;80;87;64
103;52;68;95
52;68;95;48
92;87;80;95
60;92;95;64
103;52;76;95
60;92;95;64
108;71;76;109
52;111;52;92
95;64;111;77
68;111;64;108
87;72;111;52
92;75;88;71
68;95;71;48
76;79;64;95
63;80;48;64
95;48;91;55
56;93;63;44
68;63;68;87
46;76;87;32
64;79;40;84
79;64;87;32
64;87;36;76
79;48;87;55
48;95;44;84
79;48;95;40
64;79;48;95
52;68;95;38
68;79;48;94
79;78;79;48
72;79;52;94
79;64;95;52
64;95;48;92
95;76;95;56
72;109;64;100
79;80;111;56
72;87;56;80
111;64;111;48
94;95;92;87
68;109;64;84
95;95;80;95
64;111;87;64
88;87;68;111
64;84;111;52
88;95;76;95
56;80;95;48
76;95;72;95
62;80;52;52
95;36;76;79
48;92;52;36
64;79;36;68
79;48;93;47
52;95;40;94
63;76;79;64
76;87;52;95
63;68;79;48
64;63;48;95
63;48;93;38
64;87;64;87
55;64;95;36
68;79;48;92
79;68;95;40
64;79;48;95
63;76;95;44
88;87;64;95
63;80;95;44
72;87;52;84
95;64;111;48
72;95;52;88
95;64;100;79
64;84;95;52
88;48;52;76
111;48;84;79
64;103;48;88
95;76;111;52
96;48;80;95
71;64;95;64
108;62;56;64
103;56;68;95
56;68;103;40
68;95;64;95
63;80;63;64
103;44;76;63
64;87;52;87
79;64;95;48
92;40;95;54
64;63;32;72
87;48;63;40
95;36;64;63
40;86;36;52
79;47;68;63
44;72;63;32
84;45;52;79
44;78;42;52
95;32;84;40
56;93;48;84
63;72;95;44
94;44;95;63
64;77;64;95
55;80;79;64
100;71;76;87
64;111;63;72
95;64;111;64
102;64;72;95
48;95;56;92
95;48;107;68
80;111;64;102
95;68;109;56
72;95;64;102
95;64;95;48
96;79;64;108
77;80;87;64
103;48;80;79
64;87;56;64
103;46;95;46
72;95;48;64
95;40;84;47
64;87;32;78
79;64;79;36
72;44;68;79
36;95;36;76
95;40;87;32
64;87;40;87
54;64;47;52
95;52;95;40
78;61;68;79
32;95;40;64
95;48;85;79
48;68;95;40
84;59;52;95
63;68;95;48
95;54;48;64
95;48;95;40
80;32;76;87
52;72;95;48
88;63;84;95
60;84;95;48
92;58;95;95
64;111;64;92
95;64;87;52
80;87;64;111
87;76;111;64
88;95;80;111
79;88;111;64
92;87;92;95
64;94;68;64
100;52;80;95
52;80;79;64
84;63;76;79
52;95;63;44
84;44;72;79
48;90;36;68
79;40;72;47
52;87;32;64
79;44;86;36
64;63;52;79
32;78;55;56
95;40;78;79
36;85;32;64
87;40;76;63
40;64;79;32
76;60;64;87
63;64;95;40
86;45;68;95
40;95;64;93
79;64;95;71
64;95;60;80
95;48;84;87
60;76;103;48
88;79;48;84
95;64;109;56
84;79;92;87
64;111;64;84
111;64;108;70
76;111;76;111
64;80;95;56
72;95;64;84
111;64;95;60
76;103;64;111
76;84;111;52
76;111;48;88
95;64;103;71
64;86;48;72
95;48;76;95
55;72;95;40
80;79;72;95
40;95;36;80
87;64;95;44
64;87;36;80
87;48;80;79
36;95;36;72
87;48;87;53
52;87;36;87
63;52;95;39
64;95;40;87
79;64;79;48
88;71;76;95
56;64;103;61
64;87;64;95
64;94;79;48
76;95;48;95
95;72;95;60
72;95;64;111
75;68;102;87
64;100;95;68
111;56;108;79
72;111;64;108
111;72;119;64
88;111;68;117
95;84;111;64
100;77;100;77
80;111;64;84
111;64;103;68
111;64;94;95
64;88;103;52
100;79;88;87
64;103;64;95
64;103;48;84
79;72;79;64
95;64;95;46
84;54;76;61
76;63;64;79
52;79;48;87
64;79;64;63
64;79;64;79
64;87;52;79
64;79;64;87
40;95;44;95
48;95;44;95
46;88;44;86
79;64;95;48
95;48;95;44
95;44;94;40
95;44;84;79
76;57;72;71
72;63;72;95
48;95;48;95
54;86;48;88
71;80;79;68
79;68;95;68
111;64;100;54
94;56;84;95
64;95;52;95
60;84;79;72
87;76;95;68
95;64;95;76
103;64;103;64
102;48;94;87
76;79;64;95
64;95;64;95
64;95;48;88
52;84;63;68
95;48;95;36
84;46;68;63
64;63;56;79
44;87;32;79
44;64;47;40
87;38;64;87
61;64;87;48
95;40;78;79
48;95;44;72
95;52;90;79
52;95;48;88
95;52;80;95
40;95;48;86
95;64;95;48
76;95;44;86
95;64;100;48
64;95;64;95
54;80;79;52
76;87;72;95
64;88;63;80
95;64;88;71
68;111;64;92
95;68;94;79
64;109;64;80
95;58;92;79
68;95;48;64
111;54;94;48
84;87;64;80
95;44;92;63
64;95;48;72
95;48;79;52
95;40;64;87
63;52;93;44
64;95;48;95
71;64;95;36
76;63;48;70
79;52;79;48
95;36;64;87
61;64;94;32
80;47;40;68
63;48;84;47
64;71;48;93
32;95;36;64
95;48;86;79
54;68;95;40
86;32;76;95
36;93;71;48
95;40;68;94
36;88;36;95
71;64;95;44
64;87;64;95
52;76;95;87
52;84;79;72
111;64;102;93
64;111;72;95
68;111;64;100
111;76;111;64
100;68;76;108
95;80;106;70
80;111;64;64
111;64;94;79
72;95;48;84
87;68;103;48
92;79;64;76
95;40;88;79
64;95;48;52
95;44;88;61
64;63;48;86
63;68;95;36
76;55;64;87
32;64;79;40
78;47;48;87
24;84;55;64
95;32;64;87
32;79;44;64
95;32;72;63
40;87;40;86
63;64;95;32
88;40;72;87
48;90;40;68
79;48;92;44
68;79;64;78
95;52;72;95
48;72;71;64
84;95;64;103
87;80;111;52
72;103;76;111
54;88;79;48
76;95;64;111
68;84;111;64
88;95;64;111
68;94;111;64
92;93;68;111
64;88;95;64
111;64;94;79
72;111;64;103
52;94;79;72
111;52;80;87
52;95;50;80
95;68;95;40
64;95;48;95
61;76;87;36
68;87;52;72
95;48;95;44
64;79;56;95
40;80;47;64
87;36;84;38
68;63;56;95
32;85;63;64
95;40;64;95
63;64;95;48
92;55;48;87
44;80;95;48
80;79;64;95
63;68;95;48
72;79;64;92
57;84;87;52
95;60;92;87
72;95;52;80
111;44;100;79
64;111;68;80
111;64;104;95
68;64;111;56
96;55;94;79
64;95;79;72
109;60;103;79
64;111;64;101
95;88;79;64
95;52;100;52
80;71;84;87
48;95;46;76
95;48;92;62
64;92;44;72
95;48;72;95
36;90;60;64
95;32;88;61
48;95;38;68
79;48;76;77
48;64;95;36
64;79;64;79
36;95;32;72
95;48;87;63
52;95;40;86
79;64;87;44
76;63;72;87
48;92;52;48
68;95;40;95
63;68;95;48
64;95;44;92
87;64;108;60
64;95;56;84
111;64;88;95
68;80;111;52
72;109;52;92
79;76;87;68
95;60;94;87
64;111;64;102
87;88;64;80
111;64;106;57
76;103;64;76
95;48;95;55
64;94;48;76
95;64;92;52
64;87;46;68
91;52;76;79
40;84;55;48
68;63;64;79
36;76;44;52
87;36;63;40
87;32;52;78
63;48;79;32
52;79;32;56
79;32;86;24
68;61;48;79
24;78;46;52
95;40;87;36
79;36;64;63
64;63;48;95
36;72;47;52
95;38;68;79
64;95;44;87
61;72;87;64
95;44;80;55
80;79;64;95
40;88;87;64
103;40;88;79
64;103;52;88
95;64;103;79
68;95;64;103
77;64;111;52
68;95;64;109
68;88;79;52
72;95;68;111
52;88;75;64
111;48;84;71
76;79;64;95
48;88;61;80
71;64;95;48
93;46;68;63
72;63;64;79
48;93;36;86
36;86;46;64
79;48;95;32
85;53;64;79
40;78;39;64
95;32;64;87
59;64;95;44
78;47;52;79
36;84;32;72
63;52;87;32
64;79;36;84
47;68;79;48
68;79;52;95
52;86;62;64
103;48;95;44
72;63;48;80
95;64;103;52
84;55;64;95
44;88;55;72
103;44;86;79
64;111;52;84
95;48;96;79
64;109;64;111
70;80;111;69
64;111;64;84
111;64;106;79
68;111;48;102
87;72;104;71
64;111;52;92
111;64;102;79
64;111;52;80
111;48;92;79
64;111;60;72
107;44;88;95
48;103;48;86
87;64;87;44
64;95;40;78
79;48;79;32
72;63;52;79
36;80;79;32
64;87;36;68
95;32;84;55
48;78;32;84
63;64;63;32
76;71;48;95
40;80;44;76
79;64;87;48
94;40;95;63
76;63;72;71
80;63;80;87
76;79;72;79
80;77;76;95
76;77;76;95
72;95;64;111
64;109;56;103
79;88;87;76
111;64;111;64
103;52;102;74
92;64;94;77
76;87;68;95
72;95;64;95
64;95;64;100
56;88;79;64
95;52;95;52
94;44;88;55
84;63;68;79
68;77;64;79
76;59;64;95
52;95;44;95
48;95;40;88
46;72;59;64
87;48;79;76
79;64;79;48
95;44;87;63
68;61;68;79
64;71;64;79
52;95;48;95
72;63;72;52
80;63;68;63
76;57;76;63
80;55;68;79
64;87;64;95
64;79;64;95
72;79;68;86
95;68;95;48
95;52;92;63
72;87;68;95
48;76;95;62
84;95;68;95
52;100;95;64
100;64;84;87
64;86;66;64
92;95;52;88
95;44;95;63
48;95;64;95
63;64;95;40
64;95;64;95
55;80;95;48
64;95;48;92
63;64;95;63
64;87;64;95
44;80;63;40
95;32;72;63
40;76;39;48
79;47;72;55
40;76;32;60
79;32;72;63
36;78;32;48
79;44;52;79
32;64;79;40
64;95;40;95
46;64;87;40
64;79;48;90
79;64;95;48
80;79;68;95
48;84;79;48
76;95;64;95
52;76;95;48
64;103;64;102
71;68;95;70
64;109;56;80
95;64;103;71
64;95;64;103
71;72;103;62
68;96;60;76
111;64;92;95
68;94;71;64
102;40;80;95
52;72;95;52
72;95;36;78
79;64;84;52
52;85;32;72
63;64;87;47
48;84;36;64
79;32;76;42
52;79;32;76
32;64;47;64
79;32;79;36
52;79;32;79
32;79;32;64
63;40;85;20
76;47;64;63
48;87;36;79
32;79;40;64
79;40;87;32
64;63;64;92
32;74;63;52
93;32;80;63
40;76;71;44
78;48;52;87
36;64;63;56
95;40;76;87
47;72;87;44
64;95;40;72
93;48;86;63
68;87;64;95
48;95;52;76
95;48;94;54
84;79;64;95
64;95;64;95
48;95;48;84
79;52;95;58
68;79;64;95
52;95;52;88
79;48;80;63
48;95;64;95
40;87;48;95
47;64;87;60
40;76;71;44
80;61;64;87
32;76;55;64
95;32;78;63
32;87;32;87
47;64;28;56
63;32;79;20
78;34;64;63
44;79;32;79
32;85;36;76
44;64;63;64
87;32;72;62
64;79;48;95
44;95;48;92
44;92;55;76
95;48;95;63
64;95;40;84
95;48;95;79
64;92;48;95
71;76;103;63
64;111;64;76
111;56;84;110
40;92;79;68
103;52;64;84
79;68;59;76
95;52;84;79
48;95;44;84
87;64;86;63
52;86;40;84
79;64;92;47
64;92;40;86
63;64;87;71
40;93;40;76
87;52;86;63
40;95;40;72
87;40;95;36
48;87;36;84
24;76;32;56
77;36;64;63
36;68;63;32
44;79;32;68
63;36;72;63
36;87;32;72
79;48;95;40
48;95;44;84
79;52;79;52
64;95;64;95
63;68;87;48
64;95;64;103
71;88;54;64
92;40;68;79
48;76;87;62
64;95;48;103
63;72;95;79
64;103;58;88
95;64;92;87
64;111;60;92
95;72;100;79
64;111;64;100
95;64;98;79
64;108;56;80
111;48;88;95
48;95;52;80
95;48;76;79
44;72;40;64
95;48;80;63
48;93;40;87
63;64;79;63
48;95;46;68
79;44;72;63
40;87;47;64
87;32;64;79
32;87;32;68
79;36;87;47
40;93;32;84
55;64;63;32
48;79;36;76
59;68;87;40
64;87;64;87
44;80;46;52
95;48;86;63
48;88;48;84
79;64;94;63
64;94;48;84
63;72;103;48
72;95;52;68
95;64;88;71
64;92;58;80
95;64;95;58
80;79;64;100
52;76;95;64
100;40;84;95
44;84;79;68
95;36;87;95
40;95;48;88
63;52;95;40
68;95;48;87
77;64;87;36
52;95;36;76
79;48;95;40
76;44;64;63
48;79;47;32
76;40;52;79
32;64;63;24
44;79;63;32
64;47;40;56
87;24;76;45
48;79;32;76
55;52;63;36
79;55;52;79
40;87;36;87
40;87;40;86
44;68;71;64
95;36;80;71
64;95;64;95
52;95;64;95
54;84;95;64
76;109;52;84
95;64;92;71
64;95;64;94
79;72;111;64
92;66;68;103
40;92;67;72
111;48;92;95
40;100;56;80
95;64;95;71
48;95;48;94
71;64;95;52
68;95;52;95
55;64;95;44
48;95;44;86
63;64;95;36
52;93;48;89
63;48;95;36
48;95;32;84
55;52;80;47
44;70;44;48
86;24;56;63
32;63;48;79
32;64;79;39
36;87;32;72
63;52;74;63
36;93;32;86
63;64;81;63
40;95;40;80
79;48;95;63
48;76;50;68
95;40;72;79
40;95;47;72
95;48;84;95
40;92;48;92
71;64;87;79
48;95;79;64
100;44;80;95
40;111;52;100
79;92;111;52
72;103;64;110
64;95;68;92
95;64;95;56
102;48;95;52
88;48;90;63
80;50;88;48
87;40;76;63
64;63;64;79
52;79;64;87
52;87;48;87
40;93;40;95
44;93;40;68
60;64;79;44
79;32;64;32
64;63;52;63
64;42;64;79
52;63;52;79
36;84;40;72
63;64;79;56
92;36;86;40
52;63;48;79
56;63;64;79
64;79;48;95
64;79;64;95
68;79;64;87
72;71;76;95
64;79;76;87
72;79;72;79
80;77;72;95
72;95;64;103
52;95;54;94
69;84;79;76
95;68;95;64
95;64;111;64
95;64;95;64
103;64;95;64
95;64;95;64
103;64;95;52
95;48;95;44
95;44;95;40
84;52;40;87
48;87;48;95
48;93;40;95
44;64;71;36
68;55;64;55
48;79;32;64
63;48;79;28
64;39;44;64
79;52;63;52
95;28;48;79
63;64;63;52
87;36;70;63
64;87;48;87
44;95;40;87
48;68;79;52
95;44;72;79
64;95;44;90
63;76;87;64
95;48;86;58
80;79;64;95
71;44;94;61
80;48;72;95
40;95;72;95
60;68;95;60
64;77;68;95
52;110;79;64
111;48;92;87
64;64;102;95
64;92;56;84
95;48;94;95
60;72;87;48
88;52;76;95
58;72;69;64
95;44;80;63
40;87;48;95
53;92;79;40
64;92;40;87
79;48;91;79
44;68;93;50
64;94;40;72
63;64;79;32
76;63;52;82
79;32;48;79
36;56;77;41
64;58;64;79
40;64;44;64
87;64;79;52
86;32;72;87
55;64;79;48
80;40;64;87
55;84;40;80
87;68;79;52
84;79;64;95
48;84;44;68
95;55;64;87
52;80;52;64
95;40;80;79
52;92;44;72
95;48;95;55
64;95;48;80
79;64;95;44
68;62;64;95
48;64;79;40
84;46;76;79
36;92;40;87
63;64;87;40
68;71;40;93
63;64;93;52
44;87;48;95
55;72;40;64
79;40;79;36
56;63;44;52
87;32;79;33
48;63;40;78
55;40;86;32
64;63;40;76
77;44;76;28
64;47;40;79
47;56;63;32
64;61;56;79
32;87;36;68
87;36;95;52
64;95;48;76
79;47;64;95
32;76;87;36
76;79;64;92
63;64;92;55
64;95;76;103
40;103;52;88
87;68;95;60
84;95;64;110
79;68;87;56
84;76;80;95
64;92;52;80
111;48;84;75
64;95;48;72
95;48;92;60
68;79;52;72
87;64;80;63
48;85;44;52
95;32;80;55
48;87;32;76
45;64;79;32
70;40;44;70
63;32;76;42
40;70;63;32
68;30;52;63
32;64;63;24
32;79;24;64
63;24;76;47
24;78;16;78
63;32;87;32
64;44;64;63
36;64;79;46
52;79;36;93
46;64;87;46
64;95;48;95
63;64;95;63
68;87;48;103
63;64;92;79
48;101;48;103
69;72;95;48
84;63;56;84
95;64;101;79
48;102;52;92
95;68;94;87
64;103;64;111
64;84;71;64
111;64;88;79
64;88;67;52
84;63;64;95
48;68;87;48
80;44;64;95
52;64;87;40
68;87;48;86
63;64;87;40
64;79;48;86
63;64;87;36
52;78;32;64
79;32;84;47
32;76;32;68
63;36;79;20
68;22;48;79
28;64;32;48
63;24;79;28
52;63;24;66
79;36;79;32
72;47;64;79
32;95;36;84
79;48;93;63
48;95;44;84
95;40;95;54
64;95;72;79
52;84;44;68
87;64;95;48
84;71;64;95
40;94;79;72
109;40;95;79
64;95;52;88
95;64;111;56
76;79;68;103
56;76;95;58
64;95;52;86
95;64;95;55
72;79;76;95
52;72;95;44
64;95;48;94
79;64;95;44
90;48;64;63
48;87;36;68
61;64;55;52
91;32;64;87
63;52;79;47
48;85;24;64
79;32;76;36
48;63;32;76
31;52;79;32
64;23;40;70
30;48;44;48
87;24;64;79
24;79;32;87
52;52;87;42
64;79;40;95
54;64;87;45
48;95;44;76
95;48;80;95
36;88;40;84
87;48;95;40
94;40;68;79
48;76;77;48
64;95;40;86
79;64;95;79
48;95;44;84
95;52;103;71
64;95;48;95
71;64;95;63
52;95;60;68
102;40;72;95
38;76;61;64
95;40;68;87
32;84;32;87
55;48;87;55
36;92;32;72
87;36;87;63
44;78;44;52
87;32;64;79
20;78;20;77
63;48;78;24
36;79;32;79
61;40;79;32
64;36;40;79
38;52;78;47
52;79;40;87
46;52;87;55
40;87;36;68
79;40;95;36
48;90;36;86
63;52;79;36
52;86;32;87
63;64;87;40
64;87;52;95
52;76;79;76
84;63;72;95
52;95;95;52
68;87;72;87
64;111;48;76
95;40;84;79
64;95;48;68
95;44;95;44
80;79;64;95
36;86;40;86
87;48;95;55
48;85;32;87
71;68;77;40
95;32;68;63
40;72;40;52
87;32;87;32
56;63;32;76
30;64;63;40
78;37;64;79
20;87;32;78
63;64;79;36
64;79;48;87
55;64;63;48
95;36;70;63
40;76;32;56
87;40;78;32
64;63;36;79
63;52;79;32
93;40;72;93
63;48;92;36
84;87;64;92
95;64;101;71
64;88;56;64
111;48;80;71
64;103;52;95
50;84;54;68
103;48;103;48
88;63;64;95
54;76;95;64
80;95;64;92
87;64;111;52
64;95;48;95
61;68;79;46
48;88;36;95
60;64;79;52
95;40;64;95
52;72;79;48
84;40;72;46
52;79;32;76
47;64;63;48
91;32;64;79
32;87;36;64
79;36;79;63
32;87;36;79
63;52;87;32
44;93;36;79
55;64;63;44
95;36;56;79
46;64;63;48
95;32;78;36
56;79;44;48
87;44;68;63
44;90;40;68
63;64;95;40
72;71;64;95
32;64;63;64
91;40;64;84
87;64;95;64
95;52;94;79
80;71;72;109
68;87;64;95
52;109;52;103
64;108;52;84
87;72;95;64
103;48;95;66
72;95;80;79
80;63;72;71
72;63;64;95
64;87;64;87
64;79;64;79
52;95;52;95
64;79;52;95
64;79;64;95
48;95;40;95
44;78;47;70
79;64;79;44
93;36;87;32
87;32;78;32
64;44;64;28
64;36;56;63
48;63;44;79
52;63;64;63
68;53;64;63
68;52;72;47
64;71;52;79
64;63;64;95
64;79;52;95
64;79;64;87
72;71;80;63
92;48;84;87
72;79;72;103
64;109;52;109
56;100;62;96
76;84;95;72
103;64;111;64
94;56;96;87
80;79;80;62
80;71;80;71
84;52;86;63
64;92;44;80
87;64;87;63
44;95;48;80
95;48;80;87
32;95;48;92
63;64;95;55
40;95;40;76
79;64;79;56
76;55;64;63
