109;137;141;131
110;136;134;137
108;136;138;135
109;135;138;129
109;135;137;134
103;127;132;132
104;132;134;129
104;138;132;135
101;127;138;136
107;132;133;135
100;130;133;136
99;129;133;132
102;131;132;127
103;134;133;133
104;134;134;132
105;140;132;136
101;129;133;129
98;130;127;128
100;134;133;127
101;132;135;131
103;135;134;133
103;130;138;133
101;131;136;131
102;134;133;138
102;132;131;134
105;136;131;130
104;133;137;134
108;131;132;136
108;132;131;139
109;134;133;127
108;132;136;138
107;133;134;128
108;133;135;133
110;134;134;130
105;127;133;129
101;130;127;129
110;137;130;131
105;129;127;136
101;128;124;127
107;138;128;130
105;133;136;130
109;133;138;132
108;134;131;139
107;132;133;127
108;133;134;132
107;131;135;130
107;132;134;134
107;133;135;138
101;133;129;134
101;129;130;130
103;132;135;135
96;130;124;127
103;131;132;131
106;129;135;136
108;133;131;129
108;142;132;128
108;141;128;136
109;135;133;137
104;127;131;126
107;130;135;134
101;130;128;129
106;134;132;138
100;129;126;131
103;136;136;132
106;134;133;127
109;133;135;132
109;134;133;136
103;127;134;127
107;134;129;127
107;140;129;136
103;130;134;132
102;132;127;130
105;136;134;137
102;126;131;129
105;131;136;128
100;129;130;125
103;132;136;127
108;139;132;133
108;138;132;128
104;129;130;130
103;129;128;131
102;129;135;131
97;131;125;130
104;133;134;136
100;129;126;131
105;135;132;132
106;133;133;138
107;133;135;131
104;133;124;130
109;140;131;133
108;138;130;131
106;136;136;132
103;129;128;132
105;130;135;130
101;130;128;135
100;129;132;128
106;133;127;127
104;137;134;131
106;134;135;131
104;133;132;125
102;131;133;134
100;130;128;129
106;138;128;130
103;133;137;127
104;132;134;130
103;133;129;127
105;136;133;132
105;134;133;136
98;132;128;130
102;136;136;131
99;133;128;132
106;136;129;141
102;134;125;128
107;139;127;137
106;135;131;138
101;126;127;122
103;129;125;137
100;126;131;127
106;132;130;128
104;136;134;137
101;126;131;123
101;128;132;129
101;126;127;128
105;132;125;136
104;136;135;133
97;126;133;122
100;133;129;134
105;134;138;133
105;131;134;133
103;128;135;135
101;132;123;127
106;134;136;131
108;134;139;127
108;133;133;135
107;132;136;130
108;132;134;133
108;134;134;131
108;134;137;132
102;127;129;127
107;130;136;134
109;133;134;130
110;132;131;138
107;128;130;126
109;133;136;126
108;132;134;138
104;130;138;127
107;133;139;128
109;140;132;136
109;138;128;134
110;134;133;134
105;128;133;129
104;134;127;128
106;134;129;132
107;134;136;128
107;135;134;133
100;129;126;134
104;138;128;138
108;134;132;140
103;130;123;130
108;138;131;131
107;135;140;134
104;133;135;128
99;129;129;130
102;134;133;138
104;133;129;129
106;140;131;131
107;137;128;130
102;127;132;123
109;130;137;136
108;135;133;127
109;142;129;132
109;138;131;131
106;130;132;133
105;127;133;128
100;126;134;131
103;134;134;127
104;130;131;132
104;135;131;125
103;137;136;128
98;129;129;130
102;134;136;130
101;133;131;132
106;139;132;134
100;128;132;130
105;133;131;127
105;141;131;133
108;136;132;129
107;138;128;127
110;135;138;133
102;127;133;128
108;133;129;128
107;142;128;137
109;140;132;135
104;130;128;132
102;132;125;133
106;140;128;131
108;138;127;126
109;134;137;136
109;135;137;136
103;127;131;132
109;131;134;138
106;130;139;128
104;135;131;127
107;139;128;134
109;137;130;128
107;136;135;132
105;129;136;129
108;132;138;133
104;134;133;125
106;132;132;134
108;135;136;131
108;135;137;131
104;133;135;130
107;133;137;131
101;126;131;124
105;131;133;133
109;137;131;135
112;137;129;136
106;128;131;130
104;127;131;127
107;133;130;133
111;140;131;135
115;133;127;138
112;131;133;133
113;130;133;140
106;128;133;126
108;134;136;128
103;131;132;124
103;137;135;133
108;134;136;133
101;126;134;129
105;132;134;130
102;130;136;134
101;130;131;128
102;130;133;134
101;130;126;130
104;137;134;133
100;127;132;126
106;132;136;129
107;139;132;133
107;135;135;136
105;128;127;127
107;133;137;128
102;130;130;131
104;138;131;128
103;135;134;130
101;132;123;136
105;138;128;129
107;135;137;135
101;127;133;131
106;131;126;133
108;139;130;136
108;137;140;130
109;136;133;136
102;128;131;128
106;130;135;133
104;132;128;131
104;130;132;129
101;129;127;128
105;138;130;127
107;133;138;133
109;135;138;136
107;136;138;130
108;135;132;132
107;134;134;127
103;130;128;132
109;140;132;134
103;129;131;133
109;133;134;133
106;133;134;136
104;126;130;127
106;132;130;130
108;140;129;137
101;130;132;128
106;134;130;132
100;131;132;132
106;134;131;131
101;134;133;126
104;133;134;138
99;127;126;130
103;132;132;139
101;129;128;130
98;127;126;132
101;129;126;136
101;130;135;129
106;133;130;132
107;137;127;136
109;135;133;138
110;134;134;134
104;128;136;126
103;129;126;131
108;137;131;140
103;128;129;128
110;134;133;130
107;135;133;129
108;138;130;130
105;130;130;130
106;126;130;127
107;134;136;128
105;134;131;130
108;133;133;138
103;130;126;134
101;131;135;130
100;134;128;131
101;129;133;128
103;130;136;129
107;139;132;132
107;135;139;129
102;129;124;127
109;139;131;133
109;136;132;136
110;134;142;128
104;127;133;124
107;135;130;126
109;141;132;134
109;140;132;127
107;138;128;130
108;135;137;134
101;127;135;131
103;132;133;129
104;137;134;136
102;126;127;127
107;132;137;128
105;138;139;128
107;135;134;134
104;128;127;129
101;129;128;129
110;138;133;129
102;128;132;127
109;135;132;130
108;142;136;131
108;139;127;136
106;135;133;134
101;135;124;131
104;138;127;126
107;134;137;135
100;133;124;129
103;136;137;132
107;134;138;135
101;128;126;134
100;128;132;126
103;132;135;126
103;138;128;136
106;132;132;134
104;134;130;133
107;138;131;135
101;128;127;130
103;134;128;134
104;138;130;128
104;134;134;132
102;132;125;133
107;138;128;136
100;127;135;127
104;131;135;128
107;136;131;131
102;127;132;126
105;132;138;132
107;138;130;134
104;135;135;127
106;134;134;132
103;130;126;133
109;140;131;128
109;138;129;129
110;135;133;140
105;130;127;127
109;133;134;137
105;125;130;122
108;134;136;129
107;142;129;137
104;131;138;135
103;131;134;124
102;133;127;132
105;131;137;127
105;134;130;127
107;138;128;133
109;135;134;134
103;129;126;133
107;140;130;136
102;127;131;126
106;130;137;128
110;134;131;128
104;134;128;127
101;127;129;122
103;132;131;132
103;130;131;127
105;133;127;133
105;139;131;134
104;134;137;128
102;129;125;133
107;139;129;128
107;136;136;129
104;127;127;127
105;133;136;132
107;140;128;137
104;129;130;128
106;129;132;127
103;130;131;128
108;133;134;138
106;133;132;136
100;132;127;129
105;137;134;131
100;126;130;128
103;131;133;130
108;136;136;133
107;135;137;127
109;134;137;132
103;130;127;133
108;141;128;134
109;137;130;130
110;137;129;133
105;130;130;125
104;126;135;122
105;131;128;132
106;138;132;132
105;135;138;127
104;135;131;131
107;141;129;137
105;132;131;128
105;126;129;126
109;135;131;127
110;142;133;133
105;133;132;131
101;129;127;128
106;135;134;133
101;127;130;126
107;131;136;127
108;138;131;137
107;135;135;136
104;126;130;126
107;134;135;128
103;133;131;133
106;134;133;132
100;132;126;134
108;137;130;131
108;135;137;131
102;127;132;126
107;133;129;129
108;139;131;133
107;135;137;129
108;135;135;136
102;127;133;128
103;131;133;125
107;137;131;131
108;134;139;127
109;135;133;134
109;135;138;135
108;135;139;129
109;135;134;134
101;128;126;133
103;137;139;129
103;133;135;131
105;133;132;130
107;140;128;136
103;130;131;127
103;131;135;136
106;131;130;129
106;138;131;130
107;134;137;126
101;129;128;136
102;129;127;131
108;136;136;132
108;142;130;127
107;138;129;130
109;138;129;133
109;136;131;131
108;135;137;133
108;134;134;137
101;132;122;127
108;137;128;136
109;136;138;128
108;134;133;135
108;135;136;130
109;134;137;126
107;134;135;130
105;126;131;124
108;132;137;126
107;131;134;138
107;134;133;127
107;133;132;138
109;133;134;130
110;134;137;131
108;135;133;135
108;132;132;133
108;130;132;134
108;132;133;132
104;130;126;133
100;129;133;128
104;133;127;133
107;138;132;136
110;134;138;128
104;129;129;126
101;132;127;134
109;140;133;134
101;129;132;128
106;134;131;128
102;130;131;130
104;132;133;129
106;130;137;136
102;131;128;129
101;129;133;127
106;132;134;137
101;132;126;133
107;137;128;133
109;134;136;130
105;128;130;128
101;132;125;135
103;134;134;127
106;133;132;139
104;132;137;127
104;133;127;133
103;138;128;128
103;133;137;135
106;130;132;127
108;133;131;131
109;140;132;135
108;137;131;129
109;136;128;135
108;134;134;135
104;127;131;127
106;133;135;127
108;139;128;133
108;138;131;131
109;136;128;135
108;135;138;135
108;134;138;127
108;133;138;135
110;133;139;130
111;136;134;136
109;134;137;134
110;128;138;126
108;133;135;127
110;135;137;137
105;127;135;129
102;132;128;133
100;128;133;128
105;132;127;132
108;142;129;136
108;138;131;132
109;135;138;128
108;135;134;136
103;128;132;127
108;132;133;136
106;131;138;127
108;131;132;138
109;132;134;129
109;131;134;131
110;131;133;127
108;131;137;131
108;131;137;135
108;131;135;131
109;131;135;134
108;131;135;127
107;132;134;132
108;132;134;129
108;131;134;133
108;133;134;127
108;133;133;133
108;134;135;132
108;132;135;135
108;134;133;138
107;133;133;136
108;133;135;134
101;132;122;133
108;137;130;130
108;136;138;127
109;136;135;137
110;135;133;136
105;128;133;126
103;128;126;134
109;137;131;128
110;138;129;132
105;129;135;128
105;133;133;129
106;134;132;134
108;138;129;129
110;135;139;127
109;136;131;131
108;134;138;128
109;132;132;132
109;132;135;131
108;135;134;134
111;135;134;133
108;129;130;130
106;131;130;132
106;132;128;135
105;127;127;125
107;132;136;130
110;133;134;132
106;127;128;126
107;131;136;136
103;134;133;123
109;141;128;135
103;130;133;129
107;132;131;136
101;128;124;129
106;137;137;131
103;129;136;134
103;129;129;130
102;129;135;128
100;130;128;130
107;135;134;133
105;126;132;130
103;130;126;133
106;135;134;135
104;127;132;128
103;132;127;133
105;138;131;131
106;136;138;127
108;135;134;133
107;133;133;136
101;129;127;131
105;138;129;131
106;136;134;133
102;126;130;126
107;133;136;131
109;141;128;138
109;139;127;133
108;139;130;131
104;130;131;130
103;129;126;132
108;138;129;136
109;137;128;134
102;128;130;124
104;134;131;125
106;139;128;134
109;135;133;135
103;128;130;124
106;133;128;133
108;139;128;131
110;137;135;136
106;130;131;127
104;127;136;126
107;132;133;137
101;130;125;129
105;134;136;133
101;131;126;130
104;137;134;133
98;129;122;131
100;132;132;136
102;131;135;132
103;134;138;134
102;133;133;135
104;131;129;137
106;135;132;136
101;126;130;125
104;131;132;130
108;137;136;137
110;136;129;132
105;129;132;129
103;130;132;126
109;141;130;132
110;138;130;130
102;130;132;128
106;132;133;137
102;132;125;130
109;140;126;139
107;138;128;130
108;135;138;125
108;134;135;135
110;134;134;130
105;126;131;124
107;133;127;131
110;140;132;135
105;133;132;133
104;127;132;126
107;133;133;136
101;129;126;132
107;139;129;131
108;135;131;131
109;134;133;135
110;134;136;131
109;134;133;136
110;134;134;135
106;127;131;129
103;132;128;132
108;139;131;130
110;139;130;124
110;137;128;130
104;130;127;130
107;132;132;131
110;134;135;135
108;134;136;131
109;135;135;124
107;134;136;128
102;127;135;128
106;132;128;133
107;140;132;134
104;133;132;129
101;126;137;129
100;130;126;131
104;134;135;128
98;128;126;127
103;131;134;130
102;133;137;132
107;138;128;134
107;135;136;127
106;134;134;132
103;133;127;134
101;129;133;128
105;131;136;135
103;128;131;126
109;136;130;130
109;136;132;130
111;138;129;133
105;129;135;130
105;126;132;130
104;129;129;134
103;133;132;133
102;129;128;132
107;137;129;130
101;128;131;128
107;133;127;133
108;140;128;134
109;137;130;130
109;137;129;131
109;136;137;131
103;128;138;133
109;133;136;134
103;129;122;133
108;139;131;131
109;134;139;127
105;129;129;126
104;133;127;133
107;140;131;130
103;130;128;132
107;130;136;135
105;130;129;136
108;138;131;131
103;129;128;129
100;132;124;127
107;139;129;133
108;135;138;135
108;135;138;127
107;134;134;135
102;129;126;134
107;139;130;131
107;134;136;130
103;126;131;132
110;131;135;137
107;132;136;131
108;132;134;136
105;130;139;127
108;134;140;128
107;141;132;131
110;139;129;136
105;131;130;128
104;127;130;128
101;130;125;131
103;135;134;131
107;134;134;132
105;126;133;129
103;131;127;134
109;140;131;134
103;129;127;131
107;131;131;132
108;131;133;139
109;131;133;130
109;130;132;138
105;125;136;131
104;132;126;132
101;130;133;128
103;133;133;125
107;138;128;133
108;135;133;133
108;133;138;133
109;134;138;135
108;133;134;137
109;135;136;133
109;134;137;132
104;125;133;128
107;133;127;133
107;139;128;136
110;136;133;135
108;138;129;130
104;129;127;127
107;134;131;132
103;131;132;131
106;134;134;133
104;126;133;129
100;130;122;127
106;135;137;131
108;134;138;127
108;134;134;136
107;132;134;128
105;130;131;133
101;132;140;130
100;129;129;132
103;135;135;129
100;129;127;130
102;135;136;132
103;133;133;134
106;133;130;128
103;137;134;135
103;127;127;124
107;128;138;133
108;130;132;138
109;132;140;130
112;132;135;133
113;131;132;133
110;134;133;127
105;127;131;126
107;131;137;127
107;132;134;138
107;134;136;132
103;133;132;130
102;131;131;133
108;140;128;136
103;130;134;133
100;131;126;127
108;135;133;140
107;134;138;135
103;127;135;130
107;133;130;129
110;141;129;136
112;140;127;137
109;141;130;130
108;139;132;127
109;135;134;136
109;136;133;137
108;136;135;132
102;128;138;134
102;130;128;130
107;137;128;131
101;125;133;126
105;130;136;129
105;134;134;134
104;127;133;126
107;128;132;128
105;133;136;129
102;130;133;134
100;131;128;130
106;134;132;133
100;129;122;133
103;134;135;130
103;134;131;130
106;140;128;136
100;127;130;126
103;131;136;128
107;138;129;135
110;136;133;134
105;129;130;126
104;127;134;128
102;132;125;130
109;138;127;138
108;136;133;136
108;134;136;131
108;134;136;135
104;126;132;126
107;130;136;136
102;130;128;129
107;135;135;133
104;127;131;129
101;132;126;132
107;137;130;131
109;135;135;132
102;127;131;126
107;130;135;127
108;134;140;128
109;143;136;125
110;140;132;128
105;130;138;136
103;126;130;126
104;131;136;128
108;139;129;136
109;135;132;135
102;126;128;129
104;133;133;130
108;139;127;134
108;137;129;130
109;135;136;136
108;135;136;135
102;130;133;129
101;130;136;135
101;132;129;131
99;129;134;128
102;130;135;127
103;136;133;136
103;133;133;129
104;134;127;133
105;138;127;133
105;135;133;134
105;133;133;135
97;132;124;127
103;134;134;127
104;133;131;127
107;139;127;132
108;137;130;135
108;137;139;128
108;134;133;137
105;133;134;131
108;133;134;132
109;133;134;136
104;127;136;132
100;131;126;130
103;135;137;129
106;135;133;131
102;133;128;133
104;133;132;127
106;132;134;133
106;135;135;128
105;132;129;136
109;133;137;131
109;134;134;136
106;135;134;130
102;129;128;131
107;138;130;130
107;134;136;132
104;127;130;129
101;130;125;130
103;134;135;127
103;134;131;126
106;138;128;139
108;134;133;133
109;134;132;133
108;133;135;130
109;134;135;136
110;134;137;130
108;134;139;129
108;134;133;137
108;132;136;131
110;132;137;137
104;127;131;126
105;134;130;127
107;139;128;133
107;136;134;133
103;127;131;126
107;133;137;131
108;141;132;128
106;137;134;135
105;127;127;129
108;131;136;134
103;132;129;133
109;141;129;137
104;130;130;131
101;132;128;131
104;137;134;134
103;131;141;133
103;132;136;127
101;129;130;127
106;134;128;131
101;131;132;131
105;134;131;130
96;129;133;132
103;131;127;132
104;135;133;134
106;133;134;127
107;133;133;139
107;133;134;130
102;132;129;132
105;137;131;131
100;127;134;128
103;131;135;130
104;136;135;132
102;130;125;137
100;130;133;132
103;133;136;130
104;138;128;135
100;127;130;126
103;131;131;131
105;135;139;136
104;134;135;128
101;132;128;135
97;128;138;133
96;133;126;130
102;133;134;127
100;133;130;130
102;135;134;136
105;132;133;131
105;132;135;127
106;134;131;131
109;140;129;133
109;139;132;127
108;138;129;133
108;135;132;133
108;135;137;132
108;134;138;128
106;134;135;128
107;133;136;124
108;132;133;136
109;134;135;130
101;128;125;132
109;138;127;132
109;135;132;134
108;134;134;133
109;134;134;127
109;134;136;131
108;134;136;130
100;129;130;127
105;137;134;132
100;127;130;126
103;132;128;136
103;135;134;136
107;134;133;130
100;128;127;130
103;134;135;130
106;131;133;138
109;131;133;136
107;133;136;127
108;134;137;131
102;129;123;127
109;138;131;131
104;127;131;126
107;133;128;133
108;141;129;125
109;140;131;132
109;135;142;128
111;126;135;136
106;126;132;129
102;132;124;131
106;138;127;136
107;135;133;134
101;127;130;125
102;131;130;128
104;133;133;138
106;131;135;131
106;134;130;131
108;139;129;132
108;136;134;130
107;134;132;137
102;127;131;123
107;133;135;129
106;138;132;132
108;135;142;131
107;134;138;137
101;127;138;133
107;133;128;129
109;140;132;136
110;138;133;127
110;139;131;134
105;132;132;134
107;134;134;131
109;134;135;133
110;134;137;130
109;133;136;136
109;135;133;136
108;134;133;127
107;133;138;132
106;132;136;128
105;134;131;129
110;140;129;134
108;138;131;135
108;134;138;130
109;133;134;138
108;133;133;134
108;133;134;130
107;133;134;138
109;132;135;128
108;134;135;132
109;134;135;130
110;134;137;131
109;134;137;131
108;134;138;125
108;132;136;130
108;132;135;136
108;134;132;132
108;134;137;131
109;133;136;131
108;133;137;130
109;133;137;133
109;134;135;133
108;134;135;125
107;134;136;128
103;130;131;127
108;140;132;134
101;128;136;132
96;130;125;133
102;133;134;127
103;133;131;128
104;136;138;127
104;131;137;131
104;135;131;130
106;140;132;135
104;130;133;134
103;129;140;128
105;131;135;131
107;137;131;136
111;134;135;136
112;136;130;132
110;135;141;128
112;135;134;133
111;138;128;133
106;129;127;136
101;128;133;134
102;129;127;142
103;130;134;133
102;134;131;129
104;138;131;128
103;133;135;132
104;130;139;127
103;132;137;131
109;140;132;132
106;139;130;135
107;134;140;129
107;132;134;126
104;133;133;134
107;136;135;131
105;134;138;132
110;133;135;132
103;127;132;126
109;135;131;130
110;142;129;137
101;131;137;122
106;134;138;131
101;129;126;133
107;137;132;136
101;131;130;134
101;129;130;132
103;131;133;132
103;130;136;131
106;134;137;136
102;129;128;137
103;133;131;132
103;127;136;126
103;133;137;130
105;138;128;136
105;134;135;130
101;130;129;133
98;128;131;126
100;132;136;133
103;137;131;134
106;134;135;135
101;129;123;131
106;136;135;128
99;126;136;128
104;130;127;131
102;136;135;129
104;134;134;131
101;129;128;134
101;130;133;128
99;130;127;129
103;135;135;127
106;132;135;134
107;132;133;127
105;132;135;136
103;131;130;132
104;137;132;131
102;130;124;129
109;140;125;137
110;140;130;131
104;130;132;133
104;133;130;133
100;129;137;130
98;128;135;135
98;130;128;139
102;136;136;130
100;129;127;131
104;135;133;140
100;126;130;123
102;133;136;132
106;137;131;135
107;134;138;128
111;132;137;131
105;129;131;127
104;133;130;130
103;131;131;129
106;132;137;131
104;132;131;130
103;130;130;126
106;131;136;138
108;135;133;131
108;142;131;125
107;140;132;133
105;137;136;124
101;130;127;130
104;138;128;126
102;133;134;136
106;131;133;137
105;133;136;131
102;130;128;133
107;131;129;134
100;131;126;135
107;137;134;131
105;128;127;130
106;129;126;133
107;141;127;135
101;129;132;125
106;134;130;127
108;141;132;133
114;129;130;132
103;129;132;126
107;133;137;134
102;134;130;132
95;128;133;127
104;133;127;129
104;137;135;137
101;127;132;126
106;134;128;125
106;142;128;133
109;136;128;139
107;137;135;123
107;135;133;137
104;129;135;128
109;139;133;135
108;138;133;131
105;130;132;128
101;129;126;131
110;138;126;137
103;127;129;125
103;132;132;124
102;130;131;129
104;132;130;131
101;132;134;134
103;135;130;133
105;130;130;133
104;125;132;128
100;130;125;130
108;135;131;139
110;135;136;131
105;128;129;127
104;128;126;126
105;140;128;129
110;135;133;134
110;133;134;133
110;134;137;134
108;137;140;129
108;133;137;132
108;130;134;132
107;132;135;138
106;133;139;132
110;132;136;135
103;127;132;130
107;131;135;128
103;130;130;133
107;137;140;130
103;128;135;129
104;129;129;133
103;131;130;127
110;132;133;138
102;126;135;127
105;131;132;125
107;138;132;133
108;134;134;137
108;134;136;131
104;126;137;133
104;130;130;132
103;130;130;131
107;133;135;129
103;126;130;123
109;132;136;129
109;140;129;131
108;135;132;137
108;136;136;131
111;135;136;135
108;137;135;133
112;128;137;136
105;129;133;124
108;142;129;132
110;138;126;140
104;130;133;130
105;128;127;135
105;130;129;128
104;130;130;131
102;130;134;134
101;126;133;129
108;133;128;130
108;139;131;135
107;137;140;131
99;127;132;127
105;131;130;137
104;137;134;136
102;127;128;126
104;131;132;130
106;135;134;136
102;127;130;127
107;131;133;131
109;135;132;127
109;144;130;135
110;142;132;134
109;134;138;128
105;131;132;127
102;134;129;132
102;132;133;134
99;129;127;128
101;134;135;127
102;134;131;130
108;139;128;133
109;134;138;131
108;132;138;130
112;132;136;131
113;130;138;135
103;128;132;127
110;132;133;137
102;135;127;137
99;132;127;130
102;130;136;131
103;133;135;129
105;138;139;128
105;135;133;136
104;133;134;128
100;126;133;123
103;130;130;134
108;137;128;132
105;135;138;133
106;132;139;126
103;130;133;128
102;129;126;132
107;137;127;126
107;137;131;126
109;134;141;127
111;134;135;136
106;136;136;133
110;135;138;130
103;127;133;126
106;134;130;127
106;138;132;132
106;135;141;128
110;134;137;134
108;136;140;129
109;136;132;131
109;137;127;136
109;137;132;128
111;136;128;139
108;129;129;129
109;133;132;135
110;134;133;130
107;128;131;129
104;129;126;132
106;130;130;129
101;127;132;127
105;135;131;131
109;141;128;137
109;140;132;135
102;129;131;133
109;133;135;130
109;134;135;127
111;132;134;140
112;135;138;137
108;137;137;128
103;129;133;134
103;128;127;130
109;139;132;134
110;138;133;129
109;138;126;131
109;137;134;133
107;137;136;128
100;126;135;126
102;133;135;129
110;139;133;130
110;136;129;130
109;130;131;132
105;131;126;130
110;141;130;132
108;135;132;133
107;133;133;129
106;128;128;135
111;133;136;131
115;132;129;137
110;135;129;133
113;132;132;138
115;128;134;132
109;130;133;134
108;129;132;128
105;134;131;128
106;134;130;137
109;134;133;138
107;134;139;128
105;133;132;136
104;131;139;128
102;134;137;132
96;128;133;129
94;133;126;128
104;134;133;130
107;140;127;137
100;128;132;127
104;133;134;127
104;137;137;126
104;135;134;130
101;130;131;125
103;137;136;126
103;134;135;130
96;132;126;131
102;134;134;137
100;131;125;133
105;136;133;127
103;133;136;127
104;134;133;131
107;141;129;126
102;136;136;128
101;128;129;130
106;135;135;129
103;131;128;131
100;131;135;133
96;128;122;131
102;135;133;127
106;130;137;131
106;134;129;131
111;140;128;132
106;131;134;127
103;126;130;127
108;130;137;133
108;133;134;135
111;132;136;141
106;127;132;128
100;131;128;127
103;137;137;134
101;133;130;129
107;139;128;138
107;137;127;126
110;138;132;129
111;138;132;134
105;132;130;128
105;127;131;126
110;130;136;131
104;129;133;129
103;130;133;129
102;133;132;127
107;140;129;135
101;129;133;126
104;130;134;130
104;132;136;129
101;130;126;133
106;133;132;136
107;134;132;137
104;129;125;133
102;131;135;129
102;132;130;130
105;138;131;130
108;136;141;129
97;127;132;127
103;135;128;127
105;135;136;135
100;129;123;133
107;135;132;140
108;134;130;138
106;133;139;127
109;135;135;136
103;126;133;126
107;134;136;130
110;140;129;138
106;131;133;130
103;127;130;131
109;132;133;138
104;132;140;132
104;130;136;127
108;131;132;138
109;132;133;129
109;132;133;134
110;131;135;131
114;128;135;134
112;128;136;131
109;134;139;132
111;134;137;132
111;132;141;128
109;137;134;131
111;136;127;130
105;129;131;127
109;134;133;130
106;133;134;128
100;128;127;134
104;136;136;130
102;131;134;128
103;131;133;130
101;130;130;131
103;137;134;135
103;130;127;130
108;140;127;132
108;137;133;134
110;136;132;134
109;135;137;131
108;132;136;133
109;133;134;132
110;133;132;133
108;135;135;130
110;135;136;124
105;129;130;124
101;128;124;131
108;138;130;130
109;137;128;134
110;135;133;134
105;127;127;128
109;133;133;134
109;134;135;130
103;129;128;130
109;138;131;130
109;138;128;133
108;137;131;132
108;135;138;128
109;134;133;138
109;134;137;135
109;134;135;125
110;134;135;139
110;133;139;130
110;133;133;136
110;134;135;130
109;135;135;134
108;135;134;135
101;127;131;126
106;131;135;128
108;140;128;136
108;137;130;130
109;135;137;127
109;134;137;130
105;128;133;129
102;131;127;129
108;139;131;130
108;138;129;135
108;134;134;134
110;134;136;132
108;135;137;133
108;134;137;136
109;134;135;130
104;128;131;124
108;134;127;132
107;139;128;133
107;137;133;136
101;126;129;125
107;134;134;127
107;143;129;136
102;131;134;129
101;132;129;130
108;138;131;129
110;135;138;128
103;128;134;127
108;133;134;139
106;133;134;130
101;132;128;131
106;137;130;128
101;129;131;127
104;133;130;129
