## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2019-02-04_16-23-06 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch/%d;%d;%d;%d;lp/%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;97;99;99;8;28;28;12;36;36;9;27;27;18;37;37;
0;0;0;0;90;95;95;11;29;29;17;41;41;15;31;31;25;42;42;
0;0;0;0;90;95;95;11;29;29;17;41;41;15;31;31;25;42;42;
0;0;0;0;90;95;95;11;29;29;17;41;41;15;31;31;25;42;42;
0;0;0;0;90;95;95;11;29;29;17;41;41;15;31;31;25;42;42;
0;0;0;0;90;95;95;11;29;29;17;41;41;15;31;31;25;42;42;
0;0;0;0;90;95;95;11;29;29;17;41;41;15;31;31;25;42;42;
0;0;0;0;90;95;95;11;29;29;17;41;41;15;31;31;25;42;42;
0;0;0;0;90;95;95;11;29;29;17;41;41;15;31;31;25;42;42;
0;0;0;0;90;95;95;11;29;29;17;41;41;15;31;31;25;42;42;
0;0;0;0;90;95;95;11;29;29;17;41;41;15;31;31;25;42;42;
0;0;0;0;90;95;95;11;29;29;17;41;41;15;31;31;25;42;42;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;85;91;91;14;31;31;21;43;43;20;34;34;30;46;46;
0;0;0;0;72;82;82;22;34;34;30;46;46;31;41;41;43;55;55;
0;0;0;0;72;82;82;22;34;34;30;46;46;31;41;41;43;55;55;
0;0;0;0;72;82;82;22;34;34;30;46;46;31;41;41;43;55;55;
0;0;0;0;72;82;82;22;34;34;30;46;46;31;41;41;43;55;55;
0;0;0;0;72;82;82;22;34;34;30;46;46;31;41;41;43;55;55;
0;0;0;0;72;82;82;22;34;34;30;46;46;31;41;41;43;55;55;
0;0;0;0;71;82;82;22;32;32;31;44;44;33;41;41;45;55;55;
0;0;0;0;71;82;82;22;32;32;31;44;44;33;41;41;45;55;55;
0;0;0;0;71;82;82;22;32;32;31;44;44;33;41;41;45;55;55;
0;0;0;0;71;82;82;22;32;32;31;44;44;33;41;41;45;55;55;
0;0;0;0;71;82;82;22;32;32;31;44;44;33;41;41;45;55;55;
0;0;0;0;71;82;82;22;32;32;31;44;44;33;41;41;45;55;55;
0;0;0;0;71;82;82;22;32;32;31;44;44;33;41;41;45;55;55;
0;0;0;0;71;82;82;22;32;32;31;44;44;33;41;41;45;55;55;
0;0;0;0;71;82;82;22;32;32;31;44;44;33;41;41;45;55;55;
0;0;0;0;71;82;82;22;32;32;31;44;44;33;41;41;45;55;55;
0;0;0;0;71;82;82;22;32;32;31;44;44;33;41;41;45;55;55;
0;0;0;0;71;82;82;22;32;32;31;44;44;33;41;41;45;55;55;
0;0;0;0;72;83;83;21;31;31;29;42;42;32;39;39;44;53;53;
0;0;0;0;72;83;83;21;31;31;29;42;42;32;39;39;44;53;53;
0;0;0;0;72;83;83;21;31;31;29;42;42;32;39;39;44;53;53;
0;0;0;0;72;83;83;21;31;31;29;42;42;32;39;39;44;53;53;
0;0;0;0;72;83;83;21;31;31;29;42;42;32;39;39;44;53;53;
0;0;0;0;72;83;83;21;31;31;29;42;42;32;39;39;44;53;53;
0;0;0;0;72;83;83;21;31;31;29;42;42;32;39;39;44;53;53;
0;0;0;0;72;83;83;21;31;31;29;42;42;32;39;39;44;53;53;
0;0;0;0;72;83;83;21;31;31;29;42;42;32;39;39;44;53;53;
0;0;0;0;72;83;83;21;31;31;29;42;42;32;39;39;44;53;53;
0;0;0;0;72;83;83;21;31;31;29;42;42;32;39;39;44;53;53;
0;0;0;0;72;83;83;21;31;31;29;42;42;32;39;39;44;53;53;
0;0;0;0;72;83;83;21;31;31;29;42;42;32;39;39;44;53;53;
0;0;0;0;72;83;83;21;31;31;29;42;42;32;39;39;44;53;53;
0;0;0;0;72;83;83;21;31;31;29;42;42;32;39;39;44;53;53;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;74;85;85;19;28;28;27;39;39;31;37;37;43;51;51;
0;0;0;0;77;87;87;17;26;26;24;36;36;29;35;35;40;48;48;
0;0;0;0;77;87;87;17;26;26;24;36;36;29;35;35;40;48;48;
0;0;0;0;77;87;87;17;26;26;24;36;36;29;35;35;40;48;48;
0;0;0;0;77;87;87;17;26;26;24;36;36;29;35;35;40;48;48;
0;0;0;0;77;87;87;17;26;26;24;36;36;29;35;35;40;48;48;
0;0;0;0;78;88;88;15;25;25;23;34;34;27;34;34;39;47;47;
0;0;0;0;78;88;88;15;25;25;23;34;34;27;34;34;39;47;47;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;16;26;26;23;36;36;28;35;35;40;48;48;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;79;88;88;19;31;31;28;42;42;31;40;40;44;55;55;
0;0;0;0;77;87;87;19;30;30;28;41;41;32;40;40;45;54;54;
0;0;0;0;77;87;87;19;30;30;28;41;41;32;40;40;45;54;54;
0;0;0;0;77;87;87;19;30;30;28;41;41;32;40;40;45;54;54;
0;0;0;0;77;87;87;19;30;30;28;41;41;32;40;40;45;54;54;
0;0;0;0;77;87;87;19;30;30;28;41;41;32;40;40;45;54;54;
0;0;0;0;77;87;87;19;30;30;28;41;41;32;40;40;45;54;54;
0;0;0;0;77;87;87;19;30;30;28;41;41;32;40;40;45;54;54;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;74;85;85;20;30;30;29;41;41;33;40;40;46;55;55;
0;0;0;0;67;79;79;25;34;34;34;46;46;39;46;46;52;60;60;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
0;0;0;0;68;80;80;27;39;39;37;51;51;39;50;50;53;64;64;
