## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-01-22_13-12-40 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch1;ch2;ch3;ch4
68;63;20;48
71;63;24;36
52;79;47;32
64;63;22;40
48;73;71;20
48;77;79;32
40;74;79;32
52;79;79;40
56;79;79;32
56;82;79;36
68;95;44;64
90;63;44;72
95;46;64;86
79;48;76;95
52;64;95;63
48;80;95;47
64;95;79;48
80;95;48;64
84;87;48;64
95;71;52;64
76;95;55;64
78;79;36;64
68;87;55;48
64;87;36;64
82;63;32;56
79;63;32;64
68;79;32;48
70;63;32;48
56;79;47;40
64;63;24;48
79;45;32;64
63;24;44;79
55;32;64;79
32;48;71;63
32;56;79;36
40;78;63;32
64;79;37;40
74;79;32;64
87;47;40;68
87;38;36;68
79;32;56;87
79;40;64;84
79;40;64;95
53;48;74;95
40;64;95;55
48;78;95;48
64;90;87;40
64;95;71;48
64;95;79;48
90;95;48;72
95;54;64;90
87;48;76;95
46;64;95;63
48;76;95;42
64;82;79;40
64;87;63;36
64;87;46;44
79;71;32;64
87;47;48;76
79;36;36;68
87;47;32;64
79;55;32;48
56;79;30;36
64;63;24;40
44;77;63;32
48;79;47;40
52;79;39;36
70;63;32;40
52;79;47;32
68;79;32;48
79;55;32;52
79;46;44;76
63;32;68;79
32;64;87;47
48;76;79;32
64;87;47;48
84;63;36;64
95;52;48;78
79;40;64;95
61;52;68;95
63;48;84;79
40;80;95;79
48;80;95;63
52;80;95;59
64;94;79;40
64;88;95;48
64;87;95;44
64;94;79;48
64;94;63;48
72;95;47;64
76;87;36;64
87;55;40;64
79;63;32;64
79;34;48;68
79;63;32;64
72;79;32;48
56;79;36;36
64;63;32;36
56;79;30;44
79;39;40;64
63;20;48;78
63;32;64;79
34;48;76;63
45;40;76;63
32;68;87;47
40;64;87;44
36;64;91;42
48;79;79;44
48;79;87;36
52;87;71;40
48;84;79;40
72;95;47;64
72;95;63;52
80;95;44;64
64;92;87;40
64;86;95;79
64;88;95;48
64;95;71;52
68;95;71;48
68;95;52;64
64;94;63;40
64;87;55;64
87;63;40;64
84;63;36;64
64;87;47;40
74;71;32;64
76;63;32;48
70;63;32;48
64;63;24;48
63;20;48;66
63;24;48;79
26;40;70;30
24;56;79;20
36;71;47;32
52;79;39;32
56;79;36;36
52;79;47;32
64;79;32;32
48;79;63;32
56;79;45;64
78;63;32;64
87;47;48;72
79;32;64;87
79;40;68;95
36;64;87;79
44;64;90;63
40;68;95;63
40;74;95;63
64;87;95;48
64;86;87;48
64;94;79;48
76;95;44;52
89;79;40;68
95;63;40;64
72;87;38;56
86;63;32;72
63;40;64;79
32;52;79;79
32;64;79;55
36;68;79;63
32;64;79;47
40;68;79;32
40;74;63;24
52;79;30;48
56;79;37;40
56;79;24;48
58;63;43;40
56;63;28;64
79;47;32;64
64;79;45;40
52;79;47;40
64;79;34;64
83;63;32;64
79;32;56;74
79;32;64;87
55;40;68;87
87;36;64;95
63;64;84;61
40;80;95;48
64;92;95;50
64;88;95;48
64;95;79;52
64;88;95;52
76;95;61;64
68;95;79;52
72;95;52;64
82;95;47;64
84;79;36;64
68;87;55;40
64;87;63;40
68;87;40;56
79;63;36;64
79;63;32;64
87;47;44;64
79;32;48;79
55;36;68;79
37;36;64;63
32;52;77;79
28;48;75;63
32;64;79;28
44;79;55;32
64;79;32;32
64;63;24;52
79;34;48;68
79;36;48;77
63;32;52;68
79;32;40;68
87;45;40;48
72;63;32;64
87;38;48;68
87;36;48;79
63;32;64;87
32;64;87;63
40;68;95;44
64;93;63;48
68;95;63;48
48;82;87;40
64;79;87;32
52;84;79;40
76;87;40;40
83;63;36;64
77;79;32;64
87;32;64;79
32;56;79;63
32;64;79;32
52;79;63;32
64;79;45;40
74;63;32;64
79;34;40;64
63;32;52;79
39;40;76;63
24;48;79;39
28;48;68;63
24;48;79;47
32;64;63;24
48;71;63;32
36;68;79;32
64;79;39;36
52;79;63;32
64;87;39;52
64;87;51;40
64;87;47;40
68;87;38;64
85;63;36;64
72;79;46;52
72;87;46;48
91;63;44;76
79;40;72;87
54;64;84;87
40;64;95;87
48;72;95;75
64;95;79;48
52;82;87;40
64;87;63;44
64;94;63;40
64;91;63;44
56;86;71;32
48;79;79;36
48;79;79;32
66;79;36;52
64;79;47;40
68;79;32;40
64;63;24;48
64;63;20;32
40;71;47;32
56;63;16;36
64;63;20;40
64;63;16;40
60;63;20;44
63;24;32;52
79;46;32;64
79;24;48;77
55;32;64;79
36;48;66;79
79;32;64;87
44;52;87;63
40;76;87;36
68;95;63;64
68;95;52;64
78;95;44;64
68;95;63;48
88;87;44;64
95;71;48;76
95;44;68;95
63;64;82;95
44;64;95;63
64;90;79;40
72;95;44;64
95;63;40;72
87;36;64;82
63;40;74;79
36;52;52;79
59;32;56;79
32;52;78;39
36;64;79;39
40;73;63;32
48;79;63;32
44;79;63;32
32;71;63;32
44;79;35;32
48;79;63;32
52;75;63;32
44;71;63;32
52;79;55;32
68;79;38;48
79;63;40;68
79;32;64;87
53;48;74;79
36;72;87;38
64;86;79;40
72;95;55;52
80;80;95;40
64;95;63;48
76;95;55;48
64;88;95;48
64;95;79;48
64;95;79;64
76;95;63;48
64;95;63;48
64;95;63;48
64;87;79;48
64;91;79;52
76;87;42;64
72;87;36;48
79;63;32;64
87;32;52;79
55;40;70;79
32;56;79;38
48;76;63;32
64;87;43;44
76;63;32;52
79;63;32;52
79;55;32;52
77;55;32;58
79;39;32;64
79;47;32;70
63;32;52;78
63;32;64;78
39;40;68;79
32;48;74;79
32;64;87;34
40;72;79;40
52;87;63;36
40;76;79;32
64;87;63;48
78;95;40;64
95;59;52;78
87;44;64;95
63;64;95;63
52;80;95;54
64;84;95;44
64;82;79;40
64;91;79;40
74;87;40;44
56;87;63;40
64;87;36;48
56;79;63;32
56;79;24;48
56;79;55;32
56;79;47;36
48;79;39;36
64;79;26;40
48;79;47;32
64;63;32;56
63;16;48;77
35;32;58;63
20;48;71;39
32;60;63;30
48;76;63;32
66;79;32;48
74;63;32;64
66;79;32;32
52;79;55;36
56;79;39;64
84;63;36;68
87;63;40;68
91;63;48;72
87;63;44;64
76;87;44;64
78;87;40;64
64;95;71;48
68;95;52;48
84;87;40;64
95;79;48;76
95;44;64;94
71;52;76;95
40;64;95;44
64;86;79;40
72;95;47;64
87;63;40;74
79;32;64;52
79;79;32;64
79;63;32;64
72;63;32;64
79;47;40;70
55;32;64;79
37;36;66;63
24;40;71;63
24;44;71;47
40;68;63;32
40;71;55;32
56;79;34;36
68;71;28;44
79;55;32;64
79;32;48;74
63;36;64;79
32;64;87;42
48;78;79;36
64;95;55;48
78;87;40;64
95;46;52;80
79;40;48;76
79;36;68;95
51;64;84;95
48;76;95;63
48;82;95;63
64;90;95;48
64;90;95;52
64;90;95;44
64;95;79;48
64;94;71;48
48;78;95;44
40;74;87;40
48;79;63;36
64;87;39;48
79;63;32;56
87;38;36;64
79;32;48;76
55;32;64;63
32;48;74;55
32;56;63;20
48;58;63;24
44;75;47;32
56;63;26;32
44;71;55;32
48;79;35;40
71;63;32;64
79;38;36;68
79;32;48;76
63;32;52;74
63;32;48;78
63;32;64;87
39;48;72;79
44;48;72;95
40;64;84;63
40;72;94;63
40;72;95;63
64;95;63;76
95;71;48;80
95;63;64;68
95;48;52;80
95;55;52;72
93;63;40;64
95;44;64;84
63;48;72;79
36;64;79;38
40;74;79;32
44;76;79;32
40;68;79;28
40;70;79;32
36;71;63;24
32;64;79;36
32;68;63;20
48;79;47;24
32;64;63;28
40;78;43;32
32;71;63;32
40;71;63;32
48;74;63;32
68;63;32;40
52;79;47;36
64;63;32;48
68;79;32;64
87;44;48;68
86;63;40;74
87;40;56;80
63;48;72;87
40;64;86;55
40;68;95;55
48;80;95;87
48;78;95;44
68;95;63;64
48;68;95;63
48;78;95;55
48;76;95;50
48;80;95;48
48;76;95;50
48;72;87;32
48;74;87;40
40;72;87;36
52;85;63;32
52;79;47;36
52;79;63;32
48;79;32;32
48;79;55;32
40;71;55;20
40;71;55;32
44;75;31;32
44;77;47;20
48;79;39;32
48;79;63;32
64;79;32;44
78;63;32;68
79;32;48;79
63;32;64;87
39;48;76;79
32;64;79;32
56;79;79;32
64;87;55;48
78;79;36;68
95;47;64;86
79;48;44;80
79;40;64;95
55;52;86;79
63;64;84;95
64;95;79;48
64;92;79;48
48;72;95;58
48;78;95;54
48;87;79;44
64;87;79;40
64;87;63;40
64;95;63;40
48;79;63;32
64;87;47;44
78;63;32;48
68;63;24;48
64;79;24;32
40;71;47;32
52;71;22;36
60;63;20;48
68;63;32;8
44;79;47;32
36;71;47;36
60;63;16;48
64;63;20;44
64;79;36;36
76;63;32;48
64;79;32;48
64;79;32;64
79;63;32;64
87;46;48;68
87;44;48;76
79;36;64;76
63;48;68;87
59;48;78;95
46;64;84;79
44;64;91;79
48;76;95;63
44;76;95;55
40;68;95;63
48;82;95;55
48;76;95;52
64;92;87;48
52;82;95;44
48;78;95;44
40;76;87;40
64;95;52;64
74;79;36;64
87;63;40;66
79;63;32;64
87;47;40;64
79;47;36;64
79;32;48;64
79;28;48;70
47;40;58;78
43;36;64;63
32;56;79;45
32;64;79;39
32;68;79;24
32;64;79;32
32;64;79;55
32;64;87;55
32;64;79;63
36;64;85;63
40;70;95;46
48;80;95;40
64;95;63;64
76;95;50;64
80;95;63;52
64;94;87;48
64;90;79;48
52;88;95;46
68;95;75;68
84;95;48;64
76;95;46;72
90;79;40;68
95;55;52;72
87;40;52;79
63;36;64;79
47;40;68;79
32;56;87;55
32;64;87;39
32;64;79;55
24;52;75;63
32;64;79;55
32;64;79;34
36;66;63;32
32;75;63;32
52;79;47;32
52;79;55;32
64;79;32;40
48;79;38;36
48;79;55;32
40;70;79;32
48;79;63;40
56;79;63;32
64;79;45;48
64;87;63;44
84;79;48;68
87;71;40;64
84;71;44;40
64;95;63;40
80;79;40;64
64;95;63;48
64;95;46;64
72;95;50;64
84;87;48;68
95;40;64;86
95;44;64;72
86;63;40;70
87;32;64;72
79;32;52;79
63;32;56;64
79;47;36;68
63;32;64;76
39;40;64;79
32;68;63;24
24;56;79;30
32;64;79;20
32;58;79;20
32;64;63;24
36;68;55;24
44;71;63;24
32;68;63;20
44;70;63;24
32;68;63;24
40;69;63;32
32;64;79;33
32;64;79;32
40;70;79;32
56;87;45;48
64;79;36;52
68;79;36;64
72;79;32;64
87;63;48;68
95;63;48;80
95;44;64;92
59;48;76;95
47;64;86;55
40;68;95;47
64;87;79;48
68;95;59;52
86;79;40;64
87;71;40;68
91;47;48;64
87;63;40;76
79;32;64;68
76;63;32;48
52;79;63;32
56;79;39;44
71;63;32;40
78;47;32;64
79;36;32;52
79;30;40;70
38;32;60;31
16;40;63;55
24;48;71;47
24;56;79;47
32;64;79;45
32;68;79;32
40;76;79;36
36;68;87;32
48;87;63;40
52;87;63;40
64;87;40;40
52;87;63;40
70;95;42;64
72;95;40;64
91;63;48;68
95;63;48;76
95;50;64;72
95;63;48;72
95;63;64;72
95;46;64;88
79;40;64;76
63;40;64;87
36;64;86;63
38;48;76;79
32;64;79;79
36;56;87;63
36;56;87;55
40;68;87;45
48;78;55;47
44;79;63;32
32;70;63;24
32;68;63;20
48;79;38;32
44;71;63;32
40;79;47;32
48;77;47;32
50;79;26;32
36;68;63;20
48;79;55;32
48;79;63;32
48;79;63;32
36;64;79;38
48;86;63;40
68;87;46;48
76;63;32;64
79;63;48;76
79;40;64;64
95;36;64;95
63;48;76;95
50;64;88;79
48;68;95;79
48;72;95;52
48;84;79;44
40;72;95;55
44;78;95;40
48;80;95;44
48;84;79;36
36;64;87;36
40;68;79;36
56;79;55;36
64;79;34;40
52;79;45;36
56;79;24;40
56;79;47;32
52;79;39;20
48;71;63;32
48;79;37;40
71;63;32;48
64;63;24;40
66;63;32;56
79;32;48;64
63;32;56;79
32;40;72;63
24;56;79;47
32;68;79;39
36;68;79;32
68;79;32;52
76;79;32;64
79;79;36;48
64;87;63;40
74;79;36;64
76;87;40;64
78;87;40;64
94;63;48;84
95;55;52;72
92;71;40;68
95;44;48;72
95;51;48;78
95;46;52;72
79;36;64;91
79;40;64;76
39;64;79;63
79;48;78;71
48;79;79;36
40;78;71;40
64;79;59;32
52;79;55;32
32;68;79;28
48;79;55;36
44;79;63;32
64;79;30;40
70;79;32;48
56;79;32;32
64;63;20;56
70;63;24;48
66;79;34;40
64;79;43;48
48;79;63;32
48;79;55;32
48;79;63;36
70;79;32;44
56;79;79;36
52;85;63;36
32;64;87;46
48;84;79;48
52;84;79;40
64;95;71;40
48;72;95;63
48;80;95;48
52;84;87;40
64;95;63;52
87;79;40;72
95;52;48;68
95;53;48;79
79;36;64;86
63;36;68;87
32;52;78;71
32;64;79;55
48;76;79;32
64;85;63;32
52;79;63;32
40;76;63;32
40;78;45;32
56;63;20;40
66;63;20;52
75;55;32;64
63;20;40;52
75;55;32;56
79;39;36;52
77;55;32;64
79;32;40;48
79;47;36;66
79;32;52;56
87;47;40;70
79;32;64;87
63;40;68;87
40;64;87;51
36;64;91;63
48;76;95;44
48;76;87;40
64;95;63;48
64;95;77;48
68;95;48;48
72;87;44;64
95;63;40;68
87;40;52;82
63;36;64;86
47;52;78;63
32;68;87;47
32;52;76;63
32;64;79;55
32;64;79;39
32;64;79;32
32;68;63;32
40;75;47;36
75;47;32;64
63;24;52;79
47;32;64;63
32;48;71;47
32;56;79;47
40;64;63;32
48;79;45;32
70;63;32;56
76;63;32;64
79;47;48;64
79;32;48;76
63;32;64;76
59;40;68;79
36;64;87;55
40;72;87;53
40;68;91;47
64;84;95;40
64;91;79;44
48;76;95;51
64;86;95;46
44;80;95;44
52;84;95;40
48;88;95;40
64;95;63;52
84;79;40;52
85;79;36;64
82;79;36;52
68;79;32;48
76;63;32;64
79;47;36;64
71;63;24;52
78;55;32;48
79;55;24;48
71;47;24;48
79;39;32;52
79;20;32;52
63;20;32;70
55;32;56;79
26;40;64;63
32;64;79;47
37;48;76;63
32;64;79;32
36;72;79;32
48;76;79;32
40;74;79;39
32;66;79;32
48;86;55;44
64;87;63;40
48;85;79;40
64;95;44;48
64;93;79;40
64;87;87;40
64;87;87;40
64;92;87;48
72;95;63;64
87;79;48;68
90;79;40;64
87;36;48;72
79;32;64;86
63;40;68;87
46;48;72;79
32;64;87;36
32;52;79;63
32;64;78;63
32;48;74;63
32;52;71;79
47;36;64;63
24;52;79;34
32;64;63;24
16;48;79;39
20;48;71;45
32;66;63;20
32;64;79;24
40;79;47;52
79;47;36;72
79;32;64;76
63;32;64;79
32;64;79;55
32;68;79;32
48;78;79;32
44;82;79;32
64;87;63;40
68;95;44;52
76;79;40;64
76;87;40;68
95;46;64;76
79;36;64;87
79;40;64;78
79;40;64;87
63;52;76;87
36;64;91;63
48;74;95;40
32;64;87;63
32;64;85;63
32;64;87;45
32;64;87;39
32;64;79;32
40;75;79;36
40;72;79;24
32;71;63;32
48;79;39;36
56;79;30;32
48;79;47;32
48;79;34;40
48;79;39;32
60;79;36;32
48;79;47;32
48;79;55;32
52;79;63;32
72;79;32;52
64;79;43;48
79;63;36;76
79;36;64;91
63;48;72;95
40;64;93;63
40;74;95;47
40;64;87;79
44;68;93;59
48;80;95;48
48;84;95;63
52;84;95;48
64;78;95;71
40;68;95;63
40;72;95;63
48;72;95;51
52;90;79;40
48;76;79;32
48;79;79;32
36;68;79;43
40;70;79;32
32;64;79;36
32;64;79;36
24;48;79;55
32;64;79;33
32;64;71;63
24;48;79;47
24;56;79;39
32;68;63;20
32;64;79;28
52;79;32;40
56;79;45;40
64;79;32;40
48;79;55;36
68;79;36;40
64;87;61;40
64;87;36;52
56;87;63;40
64;91;63;40
64;86;79;40
64;86;79;44
48;78;95;40
64;94;79;64
68;95;63;64
82;87;48;80
95;50;64;94
63;48;76;95
40;64;84;87
47;64;74;79
44;52;72;95
47;48;79;79
36;64;86;63
36;70;87;47
36;64;87;55
32;64;79;38
32;64;79;36
32;70;63;34
32;64;79;47
32;64;79;39
32;64;79;22
40;70;63;26
32;64;79;26
32;66;63;32
48;79;47;32
64;79;36;36
68;79;32;52
87;55;40;64
79;44;48;72
79;42;40;64
79;34;48;79
63;36;68;87
47;48;76;79
36;64;95;40
64;95;63;48
90;79;48;64
95;87;40;72
95;63;64;64
82;87;44;68
86;79;44;64
84;79;40;64
78;71;40;64
87;55;44;72
79;32;48;68
63;32;64;79
32;52;79;63
32;48;72;63
43;36;64;79
47;36;64;79
47;32;56;79
47;36;64;63
32;40;60;68
63;20;40;66
63;20;44;68
47;20;48;79
37;32;58;63
20;48;68;55
20;54;79;20
48;79;47;32
56;79;47;24
32;64;79;32
40;76;63;32
32;68;79;39
48;84;63;36
36;72;79;32
44;86;79;32
40;78;79;36
48;79;79;32
40;76;95;40
48;74;95;45
44;72;95;42
64;92;79;40
48;78;95;55
40;80;87;51
48;80;95;42
48;78;95;46
40;74;95;47
48;78;79;34
40;68;87;46
36;68;79;32
32;68;79;32
32;64;79;32
24;48;78;55
32;48;71;63
32;40;68;63
32;64;79;47
28;40;70;63
32;40;64;79
28;40;64;63
24;52;71;63
24;52;70;63
32;64;79;46
36;70;79;32
36;68;79;32
32;68;79;34
56;87;55;40
64;87;47;48
76;79;36;48
72;87;32;64
87;71;40;64
85;71;40;68
78;95;40;52
68;95;63;40
68;95;55;48
86;79;40;68
93;79;48;64
95;53;52;87
79;40;68;95
55;48;76;95
44;64;87;63
36;64;84;71
32;64;82;79
36;64;84;63
36;68;87;38
36;66;87;39
40;76;63;32
48;79;63;32
48;77;63;24
32;64;79;36
32;70;63;20
32;64;63;24
32;54;79;39
20;48;75;39
32;68;63;39
24;52;79;32
32;70;63;32
40;70;79;32
40;78;63;32
44;74;79;32
40;70;79;63
32;64;85;63
36;70;95;36
40;76;95;50
40;76;87;59
40;72;90;79
40;68;92;79
40;64;86;87
44;72;95;79
48;68;84;95
48;68;90;79
40;72;93;71
40;72;95;63
40;72;95;55
36;72;95;40
40;76;79;32
48;78;63;32
40;76;79;32
36;64;79;55
32;56;78;63
32;64;79;39
32;64;79;34
48;79;34;48
48;79;47;36
64;79;24;40
71;55;32;56
79;28;40;72
63;32;64;79
38;48;70;63
34;44;64;79
32;48;64;79
63;32;52;86
55;40;68;87
36;64;87;47
32;76;87;51
36;64;82;79
40;68;95;54
36;64;87;63
40;72;95;63
46;64;86;87
51;64;89;87
44;72;95;71
48;76;95;55
48;82;95;44
64;86;79;54
48;80;95;44
64;89;79;36
48;80;87;36
48;79;79;36
36;68;87;36
36;68;79;32
32;68;79;36
32;66;79;32
52;79;47;32
52;79;43;32
48;78;55;32
58;79;28;32
56;79;29;40
48;79;47;32
48;79;47;32
56;79;32;32
56;79;32;44
56;79;36;32
56;79;47;32
64;79;39;32
74;79;32;48
66;79;32;40
68;79;32;64
79;63;40;68
87;63;40;72
87;36;48;76
79;36;68;95
53;48;76;71
44;64;84;95
40;64;86;71
40;68;94;79
40;68;84;87
63;52;84;95
48;72;95;71
44;64;87;79
40;68;86;71
47;52;76;79
40;64;78;95
42;64;84;79
36;68;87;55
36;64;79;63
32;52;76;63
32;64;87;55
32;64;78;63
32;56;87;45
32;64;79;43
32;68;63;24
48;79;47;20
32;66;79;20
36;68;63;20
32;64;79;36
32;64;63;32
32;74;55;32
52;79;47;32
48;75;63;32
44;79;63;32
36;64;87;43
40;72;87;34
32;64;87;63
36;68;87;36
40;79;79;36
48;85;79;36
48;78;87;36
44;76;95;47
36;64;95;55
40;76;95;47
40;64;91;63
36;64;87;59
40;70;95;47
40;74;87;47
36;68;91;55
32;64;86;63
36;64;79;63
32;64;87;63
36;64;84;63
32;64;86;63
32;56;79;63
32;64;79;32
32;64;79;39
32;64;79;30
32;66;63;32
40;68;79;36
32;64;79;36
32;64;79;39
32;64;79;32
40;77;63;32
44;79;63;32
48;79;55;36
68;79;32;52
87;55;40;72
79;32;64;87
53;48;78;79
40;68;95;42
64;95;55;64
92;79;64;86
87;48;72;95
62;64;90;95
44;80;84;95
52;68;94;87
48;72;94;63
48;76;95;53
48;72;95;63
40;68;95;55
40;68;93;47
40;70;87;46
40;72;87;47
32;64;85;55
32;66;79;46
44;76;79;32
64;79;42;48
79;63;32;64
79;32;52;87
38;40;72;63
32;52;79;45
36;64;63;24
52;79;39;36
66;63;32;52
79;34;48;40
68;55;32;68
31;44;68;55
32;64;79;32
48;79;63;32
32;64;79;47
32;52;79;63
47;48;76;79
36;68;87;79
40;76;95;50
48;86;79;48
76;95;50;64
92;79;48;76
95;44;64;95
56;64;87;79
52;80;95;48
64;95;63;48
76;95;40;68
95;47;64;82
79;40;64;91
53;48;48;72
71;32;64;87
45;40;68;79
32;52;78;63
32;64;79;24
32;64;79;34
32;64;79;63
32;48;75;63
32;64;76;63
41;48;68;79
32;40;68;79
32;56;79;39
40;76;55;40
68;79;32;52
79;47;40;70
79;32;64;87
47;48;70;79
32;64;87;43
48;72;79;32
64;87;63;40
76;87;71;44
68;95;47;64
76;95;44;64
95;59;64;84
95;48;72;95
87;48;76;95
79;48;68;95
77;48;76;95
63;64;82;95
48;68;95;79
48;72;95;61
64;80;95;40
64;87;79;40
72;95;44;64
87;79;40;64
87;59;40;64
87;32;64;79
55;40;70;79
32;56;79;39
40;68;79;32
44;60;64;63
24;48;64;63
31;44;75;63
20;52;78;47
24;56;79;39
20;52;79;47
32;64;79;24
32;66;79;24
40;74;63;32
40;76;63;32
48;79;55;32
68;79;32;52
79;47;40;70
63;32;64;79
36;48;78;79
36;64;87;55
40;68;87;40
52;84;87;36
64;95;63;52
84;87;40;68
95;63;44;64
94;71;44;72
95;44;64;72
79;42;64;84
79;40;64;84
55;48;76;79
36;64;82;79
40;64;82;79
36;64;78;79
42;48;72;79
36;52;87;47
40;68;79;39
48;76;63;32
64;79;32;64
79;24;48;77
47;36;64;63
24;52;79;47
32;66;79;20
44;79;47;32
64;63;32;52
79;32;33;40
68;79;32;56
79;63;40;64
79;32;52;83
47;40;64;79
55;40;64;79
34;52;73;79
34;64;83;63
40;79;79;44
48;79;87;40
64;90;79;48
76;95;44;64
72;95;44;44
76;95;40;68
87;79;44;64
95;55;48;68
95;54;48;64
72;87;36;64
83;71;36;64
87;47;48;74
79;36;52;71
79;32;64;79
32;56;78;63
47;40;68;79
45;48;64;79
63;32;64;79
55;40;64;79
47;40;64;79
55;32;64;79
43;40;64;63
32;52;74;63
32;64;79;47
40;64;79;28
48;79;63;32
64;87;32;52
79;63;40;64
79;36;48;79
55;40;68;87
36;48;76;79
32;64;87;55
40;72;95;40
64;93;79;48
74;95;63;64
64;95;55;48
76;95;46;48
76;95;51;64
87;79;46;48
84;87;44;68
95;51;64;76
79;48;72;95
55;64;90;79
48;72;95;54
48;76;95;36
68;95;54;48
78;79;36;64
87;55;48;74
79;32;64;87
44;48;78;63
32;64;79;36
48;79;63;32
64;79;87;38
32;64;79;39
48;75;63;24
64;79;32;52
79;37;36;48
79;28;40;75
63;32;48;76
63;32;64;79
47;36;74;63
32;52;76;63
32;56;87;63
40;70;87;38
52;79;79;36
64;95;63;48
68;95;44;52
87;63;48;84
79;40;72;95
59;48;80;87
40;68;95;55
64;87;95;40
72;92;95;63
44;76;95;59
48;80;95;44
44;76;95;40
40;72;91;51
36;64;87;59
40;76;95;32
49;40;64;87
36;48;78;63
43;48;68;79
32;56;79;55
40;74;79;32
52;79;63;32
56;79;63;32
56;79;55;36
66;63;32;48
79;47;32;64
79;24;52;79
32;40;70;63
24;48;70;63
32;52;64;79
32;64;79;39
32;64;79;38
32;64;86;47
36;68;79;55
32;68;87;53
40;76;87;32
48;83;79;36
64;93;63;40
64;95;47;64
91;79;48;72
95;46;68;95
60;64;92;79
64;88;95;48
76;95;63;64
95;79;52;80
95;48;68;95
71;48;72;95
44;64;95;63
48;76;95;40
48;76;74;79
36;64;79;63
32;64;87;47
32;64;87;32
40;66;79;47
32;64;79;55
32;68;79;38
36;68;63;24
48;79;47;32
40;71;63;32
32;66;63;20
44;71;63;32
64;79;26;44
68;63;32;64
63;32;64;79
36;52;79;63
40;68;79;38
48;79;79;36
64;95;47;48
84;79;40;72
87;36;32;64
87;63;48;80
79;40;64;87
63;48;76;95
55;64;84;95
79;48;76;95
79;48;76;95
44;68;95;79
52;64;82;95
44;76;95;53
52;80;95;44
64;95;59;48
86;79;40;64
93;55;64;80
79;40;68;95
46;52;82;79
36;64;87;55
44;70;79;32
48;87;55;40
74;79;32;64
79;47;39;40
69;63;32;52
75;63;32;48
79;55;32;56
79;36;36;56
79;32;40;70
63;32;52;79
55;32;64;79
43;48;66;79
63;36;64;87
59;48;78;79
36;64;87;63
40;64;95;47
64;84;95;40
64;86;79;44
72;95;71;48
76;95;55;64
88;95;48;72
95;61;64;88
95;48;76;95
48;64;64;92
79;48;72;95
44;64;90;63
53;64;82;87
53;64;84;79
63;48;72;95
44;64;78;79
63;48;76;79
36;68;95;53
32;64;87;55
36;72;79;32
52;76;63;32
64;79;47;32
64;79;28;44
78;55;32;64
79;32;48;79
39;40;68;63
32;52;74;55
32;64;79;24
48;66;79;32
48;77;79;55
32;66;87;38
36;74;63;32
40;76;63;32
56;79;47;32
79;63;40;64
87;38;48;72
79;32;64;87
63;48;68;95
63;48;72;95
63;64;94;63
40;76;95;75
44;76;95;79
59;64;88;95
55;64;92;95
63;64;80;95
71;64;76;95
75;64;80;95
71;64;84;87
62;64;76;95
55;64;84;79
44;64;82;79
36;68;87;63
45;64;76;79
36;64;76;79
63;40;64;87
55;40;68;79
43;44;70;79
32;48;72;63
26;48;68;63
32;58;79;26
32;64;79;30
32;64;79;63
39;48;68;79
63;32;52;76
63;36;64;87
55;48;72;87
63;40;68;87
47;52;78;79
61;48;74;95
63;52;78;71
53;52;76;95
48;64;90;63
48;84;95;44
52;82;95;63
48;80;95;59
48;86;95;46
48;72;95;55
48;84;95;44
48;80;95;44
52;84;87;40
40;74;95;53
44;80;79;40
40;78;87;38
44;78;79;32
36;72;79;32
40;76;63;32
48;79;63;32
52;79;55;20
32;64;79;24
36;68;63;22
32;66;63;24
32;71;47;20
48;71;39;32
52;63;20;32
63;63;20;52
71;35;32;52
63;24;40;73
55;32;48;79
36;40;75;55
32;64;79;63
36;68;87;42
40;78;79;32
44;74;87;36
48;78;87;34
40;74;79;36
64;87;45;36
70;87;38;64
95;55;48;76
95;59;52;82
95;44;48;68
95;63;48;80
95;44;64;84
79;44;64;91
63;48;64;87
79;40;64;87
63;48;64;79
43;64;79;63
36;66;87;46
32;68;79;32
48;79;55;40
68;63;32;56
79;55;32;48
76;63;32;64
79;33;40;68
63;24;52;77
63;32;64;79
55;32;64;79
47;36;64;79
24;56;79;35
32;64;79;32
32;68;79;32
44;78;63;32
48;79;63;32
64;87;55;32
64;87;38;52
76;79;32;64
87;55;48;72
95;44;64;68
87;40;64;90
79;48;72;95
79;48;72;95
54;64;80;95
87;48;76;103
69;64;84;95
63;64;80;95
71;64;72;95
79;48;72;95
48;64;80;79
36;64;91;79
36;70;95;79
63;48;72;95
63;48;68;87
63;44;72;87
46;52;78;87
71;48;68;87
63;40;64;79
63;32;64;79
79;32;64;79
79;32;64;79
55;48;68;79
32;40;68;79
33;48;76;63
44;48;76;63
36;56;79;63
39;64;79;63
32;70;79;36
36;68;87;36
40;72;87;47
32;64;85;71
36;64;85;79
47;64;82;95
46;64;93;95
87;48;72;95
95;64;80;103
48;72;101;87
48;76;111;69
48;76;103;71
48;68;95;95
54;68;94;79
48;72;103;63
48;76;95;63
64;95;63;48
84;95;44;64
82;87;40;52
91;79;36;64
79;32;64;83
63;36;64;87
63;32;52;76
63;32;64;79
63;36;64;79
55;32;64;79
47;40;64;79
