## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-05-01_00-46-03 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch0;ch1;ch2;ch3
119;119;111;80
84;100;108;119
119;68;108;116
116;111;72;84
104;116;119;116
110;100;88;118
119;119;119;122
104;100;100;96
110;119;127;124
112;100;96;96
96;88;84;80
72;64;64;71
95;72;64;56
64;64;84;84
84;95;95;95
95;79;64;80
103;111;111;110
110;119;87;68
92;119;108;84
68;79;71;64
102;111;111;111
111;78;72;68
76;96;111;87
64;64;64;72
101;79;64;64
76;76;56;48
64;95;86;72
64;72;76;84
95;95;88;72
72;76;72;64
64;92;95;95
95;95;87;64
64;80;84;92
100;111;95;71
64;94;111;95
85;64;68;84
88;111;87;79
86;79;64;80
111;64;80;110
111;95;76;68
88;92;88;88
111;95;64;68
94;95;79;64
84;111;87;64
80;111;95;76
64;72;92;100
102;94;80;92
92;111;66;76
108;111;111;111
108;104;84;68
84;111;87;76
64;64;80;95
100;100;108;92
64;56;64;64
88;79;52;64
95;71;52;76
95;95;94;88
84;95;95;88
96;103;111;111
111;95;72;72
88;111;111;110
108;100;96;88
80;111;111;111
87;72;88;100
96;102;84;72
88;111;74;64
72;106;103;108
111;64;84;111
79;70;64;76
76;76;80;80
72;80;95;95
95;107;95;72
64;64;72;80
95;71;52;72
95;95;92;68
52;64;68;72
88;55;64;72
76;72;92;92
80;95;68;48
72;92;95;95
103;111;108;111
111;95;84;64
88;111;87;70
68;76;72;68
72;92;103;95
95;87;95;79
64;76;110;95
64;72;88;103
102;72;64;64
56;64;72;86
95;95;79;87
79;64;64;72
80;94;95;103
101;94;94;110
111;95;111;108
88;80;84;92
92;111;111;111
111;103;72;80
96;119;111;110
116;119;108;118
127;127;118;100
96;126;124;108
96;100;119;127
124;127;127;127
127;127;127;101
88;112;116;108
127;92;80;96
110;124;127;127
111;127;111;127
127;116;112;127
127;119;111;111
88;88;88;104
124;127;110;112
108;127;127;119
111;84;100;116
127;127;111;111
92;94;92;103
111;95;80;80
96;108;119;119
127;95;76;84
110;79;80;88
111;111;95;64
96;111;108;100
118;79;64;80
104;79;64;72
88;84;76;72
64;88;95;94
103;95;87;87
64;68;76;76
76;100;103;111
111;95;95;111
111;68;92;108
124;87;76;70
68;64;80;92
88;111;95;111
111;119;119;111
86;72;104;119
126;103;76;72
88;102;92;88
104;111;79;68
111;111;111;111
119;111;79;84
119;95;68;84
104;95;64;80
102;95;72;64
64;84;100;106
100;111;111;111
119;95;72;84
102;119;116;117
119;79;80;88
118;103;111;119
124;127;127;127
127;111;95;80
96;100;100;118
111;92;76;76
96;119;79;72
104;95;103;87
72;68;68;68
64;64;64;80
84;102;109;111
111;104;100;104
92;80;68;64
68;100;94;76
72;95;103;111
95;68;64;68
100;111;87;64
84;110;103;84
72;76;86;80
72;95;103;95
71;64;72;86
88;92;84;80
80;84;84;80
76;88;95;77
60;52;64;88
88;95;94;86
84;95;52;64
84;103;77;64
64;64;80;95
95;100;84;84
94;111;111;87
64;84;111;95
64;80;100;111
95;93;76;64
96;95;68;64
76;88;100;100
84;98;109;108
100;100;92;80
96;95;64;88
106;111;111;111
104;119;118;111
96;72;68;64
88;111;111;111
119;111;109;119
108;100;80;72
68;64;88;109
106;96;92;96
94;92;84;64
64;64;72;72
64;68;84;95
95;68;48;76
92;86;76;72
84;95;63;52
64;95;95;52
52;64;64;64
76;94;94;92
84;95;62;52
72;94;92;86
86;95;108;95
95;68;64;80
96;111;111;111
96;100;80;64
64;76;106;103
111;111;111;119
119;108;100;96
96;88;80;88
96;111;79;64
80;111;111;111
111;111;111;127
119;95;80;88
124;92;76;92
108;119;111;96
84;80;80;68
72;111;87;79
64;64;84;102
111;111;108;108
110;111;95;68
84;111;64;76
92;111;111;79
68;100;106;100
104;95;78;68
88;111;104;108
92;94;92;84
80;88;84;84
92;94;103;111
100;72;64;64
64;68;56;64
94;95;94;100
111;87;87;68
64;68;80;84
92;86;68;64
72;80;68;64
64;76;76;68
56;56;64;64
72;78;64;64
76;95;79;87
95;48;64;84
90;95;80;64
68;80;80;95
79;52;52;64
86;95;95;95
93;95;95;95
79;68;76;88
94;84;88;95
88;94;94;94
80;68;72;80
92;95;95;103
95;68;68;88
109;111;110;96
100;119;111;111
92;96;111;110
84;80;92;102
119;64;76;100
111;95;111;111
111;88;76;86
111;111;103;111
119;111;127;110
100;108;116;124
127;111;95;92
84;88;96;102
119;95;68;96
102;119;119;119
108;108;108;104
127;119;111;84
80;80;84;92
88;108;108;100
84;92;88;84
100;95;71;71
64;64;72;84
100;109;79;64
64;76;88;103
103;111;111;111
110;119;111;124
127;119;125;127
116;116;116;126
126;120;96;80
84;96;116;126
111;72;96;119
111;111;127;112
96;88;96;96
92;96;88;80
88;95;64;64
72;92;92;80
72;72;76;80
95;95;79;56
76;110;103;103
95;110;84;68
64;80;80;76
94;95;71;64
72;109;64;64
94;70;64;64
80;103;95;95
103;111;95;87
68;80;111;95
95;111;119;116
104;100;100;88
76;92;88;92
102;100;80;64
68;103;95;95
76;68;80;68
76;92;94;76
72;88;92;92
94;103;103;100
92;80;80;88
108;95;64;68
100;100;80;84
92;108;102;80
64;64;76;95
95;56;64;80
88;103;95;71
64;72;100;100
107;103;84;68
88;71;64;64
80;95;94;68
64;56;60;60
48;72;84;80
64;68;88;95
95;79;95;108
108;111;92;72
68;68;103;110
111;95;68;64
80;111;111;95
68;80;96;100
96;88;68;68
76;86;95;95
84;88;88;95
80;92;92;84
76;92;103;95
56;72;103;95
93;64;68;72
84;111;79;64
84;100;94;92
92;111;111;95
68;72;84;100
111;111;111;111
108;100;96;100
100;118;111;72
80;100;111;119
111;104;104;88
80;80;88;84
92;95;95;92
68;64;64;84
100;94;84;86
84;103;95;76
64;52;64;64
68;72;76;64
64;78;70;64
72;72;64;64
76;87;84;72
64;68;93;95
95;95;103;111
111;110;96;84
80;84;92;92
111;103;79;64
76;111;95;68
64;88;102;111
111;111;110;102
100;92;88;108
110;111;111;95
68;84;92;100
96;108;111;111
72;92;111;119
108;88;72;76
88;84;80;68
64;68;87;79
87;95;79;64
72;100;111;95
95;79;64;64
68;88;106;108
108;84;80;76
76;80;100;86
64;80;88;88
86;92;94;95
88;92;80;64
52;52;64;72
92;94;95;95
95;111;95;103
91;76;72;88
106;111;111;96
96;88;72;72
95;88;68;64
76;76;68;68
72;95;79;52
76;88;76;64
72;95;95;60
52;72;95;95
103;103;92;84
80;72;76;80
72;72;64;48
52;64;68;64
52;56;56;56
48;48;48;68
79;87;79;63
44;76;80;92
95;95;94;76
64;52;64;68
80;79;44;64
80;95;95;95
95;84;70;94
64;68;79;71
52;72;80;86
88;84;84;76
86;95;70;52
64;72;76;76
80;92;95;95
92;72;64;64
68;95;79;71
70;68;88;95
92;88;95;103
96;102;111;103
64;64;64;76
88;92;76;64
76;86;94;95
95;52;68;72
80;86;92;76
64;64;68;80
95;95;95;84
64;56;63;63
71;71;95;95
72;64;72;103
87;95;92;68
71;79;95;107
106;104;96;88
84;103;111;95
111;96;84;88
92;100;102;110
111;111;111;111
108;80;72;64
84;111;111;111
88;80;68;64
64;84;95;111
111;109;111;111
95;119;92;102
96;103;96;76
103;119;125;127
119;103;80;96
127;119;76;84
92;104;119;119
118;108;88;76
84;88;119;104
80;72;80;100
108;111;111;111
116;92;72;68
76;84;92;109
108;102;84;68
64;80;86;76
68;76;92;95
95;79;56;64
86;95;103;103
84;80;92;92
88;111;109;95
64;88;96;88
96;108;96;80
80;88;84;80
84;103;69;64
76;92;102;108
111;111;111;108
96;92;92;84
72;72;76;95
110;68;68;95
94;103;96;92
96;100;96;103
92;94;92;84
76;72;72;64
68;95;95;80
64;64;54;52
72;92;95;95
103;52;86;94
111;95;111;84
68;72;80;76
76;94;103;109
108;92;88;80
84;111;111;111
95;70;68;84
108;111;100;80
72;68;72;68
72;76;84;88
76;80;84;88
68;72;76;86
84;84;72;64
64;84;95;79
60;64;76;80
64;68;86;95
95;87;95;92
84;111;111;111
108;92;68;95
111;108;96;88
92;92;103;92
84;84;94;103
88;80;80;102
95;95;110;110
110;111;111;119
126;119;119;111
86;100;127;95
80;96;127;95
72;108;111;68
100;110;118;110
88;72;64;72
96;111;111;76
80;104;111;95
84;103;93;72
76;100;111;104
92;102;111;117
108;96;72;64
80;110;110;110
110;111;111;125
119;122;96;80
84;88;96;96
100;119;79;68
92;111;111;88
72;92;110;103
111;111;111;111
103;119;96;76
84;96;119;119
111;119;119;111
95;80;96;100
102;119;111;78
80;100;119;119
108;96;100;108
100;80;68;64
72;111;95;93
64;80;92;111
103;104;96;102
111;111;74;68
84;100;98;100
108;95;68;64
80;100;111;111
95;64;80;100
110;111;111;111
92;88;88;96
108;88;68;64
92;108;109;100
84;76;84;110
111;111;111;119
119;127;119;127
124;124;127;122
104;120;127;127
124;104;88;80
100;125;119;108
104;108;108;110
104;108;119;127
127;127;127;124
116;124;116;116
124;127;127;127
120;126;127;127
132;127;127;111
108;119;127;127
127;119;111;111
105;88;104;127
127;95;80;96
127;127;126;124
112;110;108;108
119;100;80;103
100;84;76;88
84;92;76;76
92;109;111;111
111;111;111;110
96;92;119;119
96;88;88;88
108;111;118;111
100;92;100;110
119;72;72;96
100;111;111;100
92;80;68;72
88;111;87;64
64;108;79;64
88;95;84;100
100;111;111;111
111;96;80;80
88;102;111;95
95;95;68;80
96;96;88;76
84;95;84;88
95;111;68;64
72;92;88;84
72;72;64;64
76;84;64;64
76;95;71;48
64;95;95;95
68;72;94;103
109;111;111;111
111;111;95;72
88;104;110;102
123;68;80;84
102;111;111;95
95;111;116;102
96;96;119;118
108;100;88;72
80;100;108;111
111;110;104;96
111;111;92;72
80;111;79;64
68;68;64;64
68;68;76;84
84;68;52;63
94;68;79;64
71;87;87;79
56;72;103;79
64;52;64;76
102;95;52;68
101;95;56;64
84;95;52;68
92;103;103;102
84;84;80;68
64;76;88;95
95;79;64;56
52;64;76;95
71;64;86;84
76;76;64;64
64;72;95;54
48;72;95;79
79;64;48;64
76;95;95;79
79;60;60;52
76;95;103;95
103;84;64;87
109;84;80;84
98;103;92;68
72;92;86;84
68;72;92;95
79;95;103;88
80;80;76;80
72;80;80;84
84;95;79;52
64;84;103;95
103;110;111;79
68;64;64;80
88;96;107;111
108;80;64;64
72;109;70;64
84;103;111;95
68;68;84;111
95;100;72;103
84;68;64;64
80;84;80;84
84;94;95;92
95;111;71;64
80;88;100;111
111;100;88;80
72;72;80;80
80;84;76;72
64;64;84;95
95;88;86;92
84;76;72;64
64;68;78;84
92;80;76;76
94;95;84;68
68;64;68;78
95;71;48;64
92;95;95;95
103;94;68;79
103;111;111;111
111;87;72;80
88;111;119;119
111;95;78;84
109;119;80;80
96;111;119;119
118;127;127;122
116;126;127;127
119;92;84;104
96;84;72;92
108;95;64;80
84;80;80;84
102;79;52;76
84;108;95;108
100;104;111;79
68;68;88;111
111;71;72;88
111;64;64;68
76;80;72;95
95;95;95;95
111;111;119;119
108;88;88;96
111;111;95;68
88;111;79;68
80;92;111;69
68;94;111;111
119;111;118;96
80;80;80;84
102;111;111;119
111;96;88;92
88;92;96;100
111;64;72;88
106;106;100;88
92;84;68;64
76;92;95;103
98;76;76;84
92;95;56;64
72;92;88;72
80;80;76;64
52;48;64;64
68;48;64;78
84;68;64;64
68;76;76;84
80;64;72;86
95;44;64;64
68;72;64;48
48;48;48;52
64;76;87;63
44;48;79;93
95;95;95;103
96;102;111;110
96;80;72;76
100;109;111;64
92;84;80;80
95;95;70;64
68;80;80;94
95;95;101;111
108;96;92;84
84;84;95;111
111;111;95;64
108;79;68;80
88;94;88;80
84;109;95;87
64;64;80;84
84;92;111;103
101;80;76;72
72;80;80;84
94;86;68;56
95;72;56;68
71;52;64;80
88;95;95;95
92;92;86;72
72;109;71;52
80;92;84;88
103;68;56;52
72;76;95;79
79;52;92;111
95;110;92;76
72;92;111;95
87;76;64;68
92;95;64;76
92;108;111;95
78;64;72;102
88;72;64;72
80;103;95;79
71;64;108;87
69;68;84;102
80;76;64;64
80;95;79;79
79;95;92;88
108;111;70;64
84;108;111;94
92;96;94;80
68;72;72;68
84;95;95;87
64;64;86;102
100;94;102;92
100;80;80;80
84;102;109;111
95;95;111;108
84;72;95;108
80;68;68;76
88;95;95;71
64;76;80;84
92;95;87;87
74;64;64;72
94;95;95;79
64;68;88;88
84;84;80;80
80;64;64;52
90;95;63;48
64;95;79;71
52;76;95;95
95;80;76;80
88;88;103;95
95;64;64;76
88;103;95;79
64;76;72;72
64;52;64;88
95;68;52;63
48;48;72;95
95;71;48;64
72;95;79;56
64;64;52;48
52;52;64;78
95;48;48;88
95;63;48;64
76;76;80;78
76;94;95;92
100;79;64;84
111;56;68;103
103;109;111;96
80;76;68;80
111;95;95;95
86;68;64;68
92;84;80;88
92;103;95;74
64;80;94;95
95;109;111;111
104;84;88;88
80;92;111;95
64;72;100;111
95;70;64;80
108;110;111;111
116;104;80;76
91;95;95;74
80;96;102;119
95;68;80;108
118;111;111;111
94;76;76;84
108;111;68;68
84;96;108;111
93;64;72;80
92;72;64;68
92;70;64;80
111;95;71;64
64;72;80;76
76;84;94;95
95;64;64;75
69;56;64;76
95;95;92;92
92;111;95;95
77;64;76;64
64;76;72;64
68;68;76;68
76;88;95;95
95;92;76;72
76;76;95;95
60;64;80;76
76;76;76;88
84;80;72;72
72;84;78;78
68;64;52;71
95;52;64;76
92;84;72;64
64;76;92;78
68;64;48;48
40;40;36;32
52;64;78;87
76;64;44;55
79;64;48;40
44;72;87;95
77;48;68;78
76;64;48;48
44;44;44;40
48;48;64;79
91;63;46;40
64;64;78;87
90;84;84;95
95;95;80;64
72;68;84;88
95;76;64;68
95;48;48;48
64;68;76;68
64;64;72;76
72;52;48;52
64;86;93;95
79;48;52;64
88;95;95;103
109;95;95;79
72;79;86;79
64;64;64;64
64;64;64;68
86;95;79;48
68;84;84;76
68;64;64;68
76;87;95;93
64;52;48;72
95;44;64;86
95;71;52;48
64;95;95;79
56;64;64;76
92;95;95;95
95;87;64;64
96;111;95;68
68;111;111;95
64;88;110;119
111;109;92;84
80;76;80;92
96;102;102;84
84;76;76;76
84;84;68;64
68;95;63;64
95;95;52;64
88;95;95;79
66;68;80;95
94;84;94;100
88;68;64;64
68;95;95;79
64;52;64;72
103;95;95;95
79;79;95;95
92;68;64;80
111;95;64;68
109;103;95;72
64;92;111;95
64;84;111;77
72;88;108;109
102;110;111;85
64;72;84;111
111;111;111;95
76;72;80;96
104;111;103;68
92;111;95;111
119;87;72;80
104;96;84;92
96;111;111;111
111;95;70;68
96;87;68;92
100;80;72;72
84;94;108;111
111;111;119;119
104;96;100;88
72;80;111;111
111;119;111;104
84;76;76;72
92;87;64;64
64;72;80;86
94;95;52;64
52;68;84;76
72;95;48;72
86;64;48;48
72;78;86;94
95;87;68;84
94;63;48;64
64;64;72;95
95;95;95;95
92;80;76;94
95;87;95;95
111;111;118;96
84;88;102;111
118;110;116;108
110;111;111;93
80;78;72;68
72;84;111;103
87;72;96;88
80;100;102;110
109;111;95;74
68;96;119;111
104;76;95;111
96;88;92;96
92;84;80;68
80;88;92;94
84;111;95;87
86;79;95;95
103;64;88;102
110;95;64;76
111;111;111;111
111;111;95;95
103;111;111;111
95;80;84;100
127;78;72;92
119;64;76;84
92;84;80;84
84;111;95;93
68;64;64;80
100;103;111;111
79;78;79;72
76;111;95;93
78;64;80;102
111;79;64;80
108;95;64;64
88;103;102;102
108;103;92;92
100;111;74;68
88;76;64;76
95;79;79;87
60;72;84;103
95;92;110;111
95;64;88;108
111;64;72;88
110;95;95;79
64;76;80;76
94;100;102;92
96;111;64;72
103;111;111;95
87;68;84;111
111;111;111;119
111;92;100;124
111;103;111;111
95;88;93;76
84;100;110;108
127;95;84;72
72;96;106;119
119;119;127;87
84;102;116;116
118;95;72;80
102;119;68;72
84;84;84;96
88;102;111;95
79;64;64;72
96;79;70;64
64;76;108;103
95;64;64;80
111;52;84;92
94;94;72;68
103;87;95;95
111;95;87;64
88;111;103;103
103;87;72;68
80;100;111;111
111;68;84;111
119;119;116;127
111;95;92;72
96;111;84;80
111;119;95;68
96;119;119;95
76;72;80;108
111;111;111;95
84;84;102;108
119;76;92;111
118;118;116;127
126;127;127;127
127;127;112;108
116;120;120;127
126;124;108;104
124;109;76;100
116;111;104;104
104;125;119;127
119;80;110;127
124;118;127;127
127;112;100;104
124;111;87;80
104;104;92;72
70;95;108;80
76;64;68;80
100;95;78;74
79;64;72;88
100;103;111;95
95;64;68;84
102;103;102;100
88;94;80;68
68;76;76;80
92;95;72;64
68;95;79;52
72;84;84;92
94;95;68;60
56;68;92;95
95;64;64;72
92;84;64;52
64;68;68;64
92;95;79;60
64;84;79;68
52;64;76;95
87;60;52;68
103;58;64;92
95;60;64;76
80;76;80;95
103;95;95;64
80;95;87;87
95;64;68;92
111;66;64;72
88;111;111;95
70;72;96;109
111;111;119;119
124;126;104;92
100;127;84;84
96;84;72;76
100;111;111;87
64;72;68;72
84;95;95;68
64;84;103;109
92;80;72;76
80;111;95;111
102;80;80;100
111;111;111;111
119;87;80;96
116;108;118;119
93;78;72;96
118;110;96;100
104;119;111;68
96;116;118;100
80;80;96;102
109;110;100;104
111;111;109;76
72;80;102;111
111;119;118;108
100;108;124;103
72;88;127;95
92;72;72;80
111;95;64;84
100;84;76;72
64;64;52;64
68;76;72;68
64;84;87;71
71;95;88;64
52;64;72;92
95;95;109;87
64;64;92;84
72;72;76;72
68;76;88;92
95;54;64;72
88;95;87;79
56;68;84;95
111;103;108;111
111;119;111;111
111;72;80;100
100;118;119;127
111;111;84;76
80;100;119;95
86;72;96;119
111;111;86;76
96;127;95;68
96;110;111;104
102;104;111;119
103;68;96;119
119;111;111;111
119;76;88;116
127;93;80;100
102;100;80;64
88;111;111;111
100;76;85;111
116;119;119;126
127;84;80;96
127;111;95;103
111;127;127;127
119;84;80;96
116;127;95;80
80;96;125;111
111;78;80;96
118;127;119;111
76;88;92;104
119;119;119;127
127;108;127;126
120;116;100;104
116;125;127;124
116;116;110;104
110;96;76;88
108;95;76;72
64;76;92;95
64;80;111;103
95;68;72;96
84;80;80;111
95;71;64;84
88;76;64;64
84;95;95;84
80;92;95;103
111;79;64;84
108;94;80;76
84;108;103;84
68;68;95;95
79;64;84;102
103;111;106;96
111;64;80;80
84;100;92;92
111;75;64;80
108;95;68;68
92;95;64;64
68;76;92;95
103;111;111;111
111;104;111;119
119;111;76;84
116;87;68;72
72;64;64;64
64;86;95;95
94;88;76;64
64;78;94;89
86;108;95;79
64;108;95;64
72;84;92;111
95;95;111;111
119;124;125;127
127;127;112;100
104;116;100;96
104;127;119;111
127;95;93;95
92;80;84;82
72;80;72;80
84;108;103;100
102;111;108;119
111;117;116;119
127;76;88;96
100;117;119;125
119;117;96;88
96;127;92;76
76;84;100;111
119;118;110;96
84;68;64;64
84;95;64;64
68;88;95;100
102;111;111;111
111;119;111;96
84;92;84;84
80;92;92;84
80;92;92;95
95;111;95;95
79;79;95;95
87;68;68;76
100;111;111;111
119;95;95;72
76;119;119;119
127;76;80;84
96;119;111;85
72;72;84;111
111;111;95;86
78;68;80;102
80;88;84;76
72;92;109;87
64;64;92;103
70;72;102;95
68;64;80;94
92;111;111;111
111;100;108;104
96;84;80;96
100;106;111;111
111;111;119;119
124;127;127;127
127;127;111;84
100;118;126;116
96;88;100;92
96;119;95;79
68;76;100;111
95;79;64;96
111;87;79;84
87;95;95;95
72;72;96;111
111;100;88;88
96;100;111;95
95;64;92;92
92;111;95;85
64;80;100;80
64;68;80;103
103;111;111;110
96;92;92;104
111;119;111;111
127;111;95;84
80;122;111;78
80;84;96;111
119;127;127;111
76;88;116;127
119;111;127;127
119;84;96;112
116;127;127;116
100;96;96;100
92;104;116;117
127;76;80;88
96;119;95;91
72;80;96;100
111;111;93;64
88;110;111;104
102;96;88;88
100;111;111;111
111;68;119;119
116;123;108;104
116;127;124;100
80;76;80;92
96;111;111;111
119;111;95;79
72;104;119;111
111;72;100;104
116;127;95;72
84;96;92;100
100;84;80;88
88;100;111;111
111;111;111;108
104;111;72;80
96;119;111;102
96;84;80;80
96;103;100;88
72;64;71;65
64;100;111;95
87;68;64;64
84;109;111;111
111;95;84;68
96;111;87;64
80;92;111;111
68;76;92;111
111;74;68;84
108;95;87;95
111;111;111;103
95;103;111;127
127;119;101;80
104;104;112;119
112;108;116;127
119;76;88;112
127;127;127;127
127;111;80;100
116;110;100;124
127;127;127;127
112;104;112;116
126;119;119;127
127;103;88;84
108;127;127;127
111;95;119;127
108;104;96;84
84;96;100;92
100;111;100;88
88;104;111;111
119;111;88;80
104;111;111;111
111;124;127;103
84;72;96;118
122;111;78;80
110;111;111;111
116;118;125;118
104;100;96;111
122;125;110;100
88;88;92;88
96;102;111;111
108;119;119;102
88;84;108;111
84;93;86;68
72;96;104;108
111;111;95;95
85;72;68;72
96;111;79;79
64;84;102;111
95;111;106;96
80;76;100;111
96;92;100;106
106;111;70;64
76;76;80;76
84;76;72;92
95;103;109;111
102;84;68;64
64;64;76;93
92;68;74;78
68;64;64;72
72;95;95;79
64;94;109;108
111;108;88;72
64;64;64;64
52;64;80;94
95;79;87;77
79;71;71;64
64;92;111;79
64;80;95;95
111;95;68;68
80;111;103;87
79;78;64;64
76;88;92;98
94;111;111;111
104;100;119;111
119;119;108;100
88;102;111;104
102;119;119;127
119;125;124;100
84;76;80;80
76;76;84;84
64;64;68;84
95;95;84;68
64;64;68;68
72;68;68;95
87;52;48;48
64;80;92;95
95;95;78;64
92;111;79;68
68;79;111;110
100;80;72;64
72;103;95;68
64;92;100;111
95;95;95;87
68;96;111;111
119;116;111;100
92;92;108;102
102;92;92;100
96;95;79;64
80;108;111;95
87;72;64;76
96;95;64;64
80;111;111;111
100;110;111;108
119;111;95;72
88;126;87;72
76;80;102;110
108;88;76;64
72;94;92;84
92;95;52;68
84;87;64;76
111;48;92;79
56;64;76;95
79;64;76;95
95;88;76;68
88;95;103;108
100;108;111;111
103;87;95;70
84;100;100;111
119;87;72;104
111;64;76;84
103;111;86;64
88;110;111;119
111;95;87;72
72;68;76;88
100;84;72;68
80;95;87;75
64;64;72;80
84;68;64;68
68;76;72;68
52;48;44;56
64;52;48;44
56;79;79;60
61;63;79;63
48;68;80;95
95;95;95;103
95;111;111;84
72;72;84;92
84;72;68;84
103;95;87;95
96;72;68;84
104;92;88;80
84;101;111;111
110;92;80;92
100;95;79;95
95;95;64;80
100;111;111;119
109;87;84;86
72;72;96;111
119;93;68;80
100;111;111;119
111;119;118;100
100;116;123;124
108;96;92;108
119;127;111;92
76;126;127;124
127;86;96;118
127;76;100;108
111;127;127;127
120;112;100;84
96;100;111;111
119;111;103;95
95;80;104;108
96;108;119;95
68;92;108;111
119;95;79;80
96;100;110;119
87;72;96;111
111;111;84;72
84;100;106;110
100;100;92;92
100;110;119;111
95;68;96;111
111;116;108;110
116;108;100;127
111;111;127;127
111;84;80;84
104;127;127;127
119;100;104;108
122;119;103;76
96;119;124;118
108;126;127;127
127;112;96;84
92;96;80;80
96;111;111;95
95;111;111;108
127;80;80;104
104;104;111;106
104;100;80;68
88;100;100;111
111;111;68;72
96;111;111;111
108;88;96;111
117;119;119;127
124;112;110;116
126;127;111;80
88;126;125;127
127;127;95;80
108;127;127;95
95;103;103;76
96;127;119;111
127;127;127;124
108;100;96;84
88;108;119;111
104;100;84;72
76;76;88;80
102;111;108;104
100;104;96;92
80;80;72;72
94;103;103;106
110;111;111;111
111;111;127;127
127;119;100;84
112;119;80;96
126;127;127;127
127;119;84;88
104;127;127;127
86;96;126;127
127;127;108;88
80;96;104;127
119;92;84;76
88;116;119;111
103;76;96;119
119;100;100;110
108;100;84;84
100;95;64;68
84;100;95;92
100;103;64;72
100;111;110;102
92;80;72;80
95;95;64;64
72;80;103;95
92;84;68;68
88;95;95;87
64;68;109;95
95;103;95;87
68;72;96;111
111;111;102;76
95;110;84;76
80;92;111;111
108;102;80;68
72;84;94;95
84;80;84;95
111;79;64;80
103;103;110;103
104;111;111;111
111;119;108;84
76;72;80;100
104;102;84;80
88;84;76;64
52;64;95;95
95;103;109;108
84;64;80;102
95;79;64;64
80;110;108;92
72;72;72;84
95;92;95;100
88;88;102;84
80;111;95;87
79;87;93;74
76;110;111;85
70;68;108;111
110;102;104;96
84;84;72;72
68;76;80;95
95;95;76;64
68;109;95;95
95;71;68;76
95;95;111;111
119;100;92;100
96;119;119;119
108;96;88;100
119;111;111;111
111;84;80;84
102;127;119;122
119;127;127;127
111;84;124;127
127;127;127;108
119;127;127;143
127;127;108;96
100;127;119;119
127;127;135;120
96;100;110;127
127;118;104;108
116;127;126;124
124;127;127;127
111;96;84;84
108;124;116;100
104;110;96;96
126;95;95;79
80;102;119;119
108;92;96;102
117;111;111;95
76;80;110;119
108;96;96;111
108;96;96;92
84;100;111;111
111;118;96;84
84;88;84;84
80;72;72;76
64;64;76;92
95;94;80;80
92;103;95;79
76;103;98;68
72;79;95;111
111;110;92;88
96;111;87;68
64;64;76;92
111;103;108;110
119;108;80;72
76;64;64;68
94;95;71;75
64;64;80;103
111;111;100;84
92;100;100;100
96;94;96;111
87;87;87;95
68;88;92;96
110;111;95;87
76;68;68;88
108;110;110;100
108;111;111;95
87;72;72;116
111;111;72;72
84;119;103;95
72;88;119;111
84;76;76;96
102;108;111;119
118;87;84;108
111;72;80;92
96;100;94;100
111;104;108;111
111;119;119;127
127;126;124;104
100;112;100;96
100;92;84;80
80;80;76;76
103;103;111;103
78;72;110;111
95;68;80;96
108;100;111;111
111;108;104;92
80;88;80;76
80;72;80;103
95;79;64;68
111;64;68;88
92;80;76;84
102;92;72;64
72;95;95;79
60;64;80;80
80;95;95;95
95;111;108;92
76;76;76;76
88;94;76;72
76;92;103;103
92;68;64;52
52;52;64;87
84;84;95;95
95;52;68;103
103;109;103;92
88;92;111;111
111;111;88;78
111;111;100;88
76;72;80;80
80;95;76;84
94;86;92;95
88;100;103;100
92;108;111;71
68;96;109;108
96;96;100;96
96;88;84;111
95;64;68;96
111;111;95;111
111;127;127;127
94;80;84;104
116;125;127;127
126;127;127;127
127;127;126;112
112;118;122;112
104;96;88;100
116;119;119;119
127;127;127;127
116;104;92;96
96;100;96;100
111;111;82;95
95;72;92;100
111;111;119;119
108;88;80;72
92;108;102;96
92;88;80;102
102;111;111;111
119;119;111;108
88;88;84;96
111;111;111;111
96;92;100;92
100;92;80;84
80;68;64;87
103;111;111;111
111;119;119;112
100;84;76;96
111;111;68;76
110;111;111;100
92;111;108;84
68;68;68;80
102;100;76;72
92;103;103;111
108;111;95;79
64;80;84;80
84;111;110;92
80;84;94;103
111;64;92;111
79;64;80;84
94;103;94;94
106;100;88;84
84;95;88;72
64;64;72;78
76;84;80;72
80;64;52;48
48;84;94;95
79;48;64;76
95;87;48;80
95;87;95;103
109;109;88;72
64;76;111;95
87;79;64;68
100;95;74;64
72;111;79;64
68;72;76;88
80;80;80;95
95;86;80;68
64;64;52;64
76;87;95;84
68;86;92;86
95;103;103;111
111;102;92;84
76;64;64;52
68;64;68;76
86;76;64;72
86;95;95;95
95;95;103;100
108;111;111;111
76;88;100;102
104;108;100;96
80;64;76;92
111;103;108;88
72;76;72;88
84;100;103;103
111;111;111;111
68;92;100;88
80;84;84;76
84;84;72;72
64;48;64;76
94;95;95;92
72;64;68;80
80;84;84;72
64;64;68;78
95;95;95;52
76;102;95;77
68;68;96;88
80;76;72;86
88;95;95;95
111;111;95;76
68;70;64;80
92;92;84;111
93;68;72;84
92;102;111;95
64;92;102;106
111;95;64;80
100;111;87;68
76;100;111;111
96;84;72;80
86;88;76;88
92;110;108;111
111;108;88;80
