## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2019-02-04_16-14-40 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch/%d;%d;%d;%d;lp/%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;
0;0;0;0;59;62;62;71;68;68;77;74;74;78;75;75;68;65;65;
0;0;0;0;59;62;62;71;68;68;77;74;74;78;75;75;68;65;65;
0;0;0;0;59;62;62;71;68;68;77;74;74;78;75;75;68;65;65;
0;0;0;0;59;62;62;71;68;68;77;74;74;78;75;75;68;65;65;
0;0;0;0;59;62;62;71;68;68;77;74;74;78;75;75;68;65;65;
0;0;0;0;59;62;62;71;68;68;77;74;74;78;75;75;68;65;65;
0;0;0;0;59;62;62;71;68;68;77;74;74;78;75;75;68;65;65;
0;0;0;0;59;62;62;71;68;68;77;74;74;78;75;75;68;65;65;
0;0;0;0;59;62;62;71;68;68;77;74;74;78;75;75;68;65;65;
0;0;0;0;59;62;62;71;68;68;77;74;74;78;75;75;68;65;65;
0;0;0;0;59;62;62;71;68;68;77;74;74;78;75;75;68;65;65;
0;0;0;0;59;62;62;71;68;68;77;74;74;78;75;75;68;65;65;
0;0;0;0;59;62;62;71;68;68;77;74;74;78;75;75;68;65;65;
0;0;0;0;59;62;62;71;68;68;77;74;74;78;75;75;68;65;65;
0;0;0;0;59;62;62;71;68;68;77;74;74;78;75;75;68;65;65;
0;0;0;0;61;64;64;71;66;66;82;79;79;83;80;80;75;71;71;
0;0;0;0;61;64;64;71;66;66;82;79;79;83;80;80;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;1;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;60;63;63;70;65;65;82;79;79;84;81;81;75;71;71;
0;0;0;0;57;61;61;67;62;62;87;83;83;88;84;84;79;74;74;
0;0;0;0;57;61;61;67;62;62;87;83;83;88;84;84;79;74;74;
0;0;0;0;57;61;61;67;62;62;87;83;83;88;84;84;79;74;74;
0;0;0;0;57;61;61;67;62;62;87;83;83;88;84;84;79;74;74;
0;0;0;0;57;61;61;67;62;62;87;83;83;88;84;84;79;74;74;
0;0;0;0;57;61;61;67;62;62;87;83;83;88;84;84;79;74;74;
0;0;0;0;57;61;61;67;62;62;87;83;83;88;84;84;79;74;74;
0;0;0;0;57;61;61;67;62;62;87;83;83;88;84;84;79;74;74;
0;0;0;0;57;61;61;67;62;62;87;83;83;88;84;84;79;74;74;
0;0;0;0;57;61;61;67;62;62;87;83;83;88;84;84;79;74;74;
0;0;0;0;57;61;61;67;62;62;87;83;83;88;84;84;79;74;74;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;60;62;62;67;62;62;94;90;90;95;91;91;89;84;84;
0;0;0;0;50;54;54;63;56;56;95;91;91;95;90;90;91;85;85;
0;0;0;0;50;54;54;63;56;56;95;91;91;95;90;90;91;85;85;
0;0;0;0;50;54;54;63;56;56;95;91;91;95;90;90;91;85;85;
0;0;0;0;50;54;54;63;56;56;95;91;91;95;90;90;91;85;85;
0;0;0;0;50;54;54;63;56;56;95;91;91;95;90;90;91;85;85;
0;0;0;0;43;47;47;64;56;56;93;96;96;93;88;88;89;82;82;
0;0;0;0;43;47;47;64;56;56;93;96;96;93;88;88;89;82;82;
0;0;0;0;43;47;47;64;56;56;93;96;96;93;88;88;89;82;82;
0;0;0;0;43;47;47;64;56;56;93;96;96;93;88;88;89;82;82;
0;0;0;0;35;40;40;65;58;58;85;91;91;89;83;83;85;79;79;
0;0;0;0;35;40;40;65;58;58;85;91;91;89;83;83;85;79;79;
0;0;0;0;35;40;40;65;58;58;85;91;91;89;83;83;85;79;79;
0;0;0;0;35;40;40;65;58;58;85;91;91;89;83;83;85;79;79;
0;0;0;0;35;40;40;65;58;58;85;91;91;89;83;83;85;79;79;
0;0;0;0;35;40;40;65;58;58;85;91;91;89;83;83;85;79;79;
0;0;0;0;35;40;40;65;58;58;85;91;91;89;83;83;85;79;79;
0;0;0;0;35;40;40;65;58;58;85;91;91;89;83;83;85;79;79;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;25;31;31;73;67;67;78;84;84;82;77;77;92;85;85;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;12;17;17;65;66;66;73;77;77;82;82;82;91;89;89;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
0;0;0;0;17;20;20;70;73;73;77;83;83;86;88;88;93;94;94;
